Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000118298	CA14	1	+	150257159	150265078	1.726846	0.515907	0.964972
ENSG00000117362	APH1A	1	-	150265399	150269580	77.538673	23.165199	43.329075
ENSG00000118292	C1orf54	1	+	150268200	150280916	8.146512	2.433825	4.552320
ENSG00000266472	MRPS21	1	+	150293720	150308979	95.528336	28.539732	53.381805
ENSG00000278939	AC242988.1	1	-	150302770	150303291	0.266667	0.079669	0.149015
ENSG00000117360	PRPF3	1	+	150321476	150353195	29.782351	8.897677	16.642555
ENSG00000163125	RPRD2	1	+	150363091	150476566	3.105638	0.927830	1.735449
ENSG00000143374	TARS2	1	+	150487364	150507609	22.516066	6.726826	12.582112
ENSG00000228126	FALEC	1	+	150515757	150518032	1.053004	0.314592	0.588425
ENSG00000143369	ECM1	1	+	150508062	150513789	28.457802	8.501960	15.902390
ENSG00000237781	RP11-54A4.2	1	-	150548562	150557724	21.093241	6.301747	11.787028
ENSG00000143382	ADAMTSL4	1	+	150549369	150560937	113.207146	33.821396	63.260830
ENSG00000264553	MIR4257	1	+	150551929	150552014	32.662792	14.007599	26.200350
ENSG00000203804	ADAMTSL4-AS1	1	-	150560202	150574552	20.427536	6.408122	11.985996
ENSG00000277452	Metazoa_SRP	1	-	150566562	150566860	0.274247	0.081933	0.153251
ENSG00000274963	Metazoa_SRP	1	-	150568971	150569269	0.250836	0.074939	0.140169
ENSG00000143384	MCL1	1	-	150574551	150579738	265.541748	79.332382	148.386322
ENSG00000253047	SNORA40	1	-	150600539	150600659	2.041322	1.313263	2.456378
ENSG00000143420	ENSA	1	-	150600851	150629612	78.226753	23.370768	43.713577
ENSG00000276103	U4	1	-	150608507	150608623	2.217949	1.066069	1.994016
ENSG00000143452	HORMAD1	1	-	150698060	150720888	0.027027	0.008074	0.015103
ENSG00000206931	RNU6-1042P	1	+	150701866	150701972	0.000000	0.000000	0.000000
ENSG00000143457	GOLPH3L	1	-	150646225	150697144	23.933914	7.150418	13.374414
ENSG00000163131	CTSS	1	-	150730196	150765957	10.571665	3.158356	5.907510
ENSG00000143387	CTSK	1	-	150796208	150808323	64.531265	19.279148	36.060455
ENSG00000224690	UBE2D3P3	1	+	150800473	150801031	0.635294	0.189798	0.355006
ENSG00000224800	RP11-235D19.2	1	-	150881236	150881683	0.165179	0.050015	0.093550
ENSG00000229357	CYCSP51	1	+	150903896	150904213	0.474843	0.142802	0.267102
ENSG00000143437	ARNT	1	-	150809705	150876768	22.402641	6.692940	12.518730
ENSG00000200175	RNU6-1309P	1	-	150812591	150812698	0.157407	0.047026	0.087960
ENSG00000143412	ANXA9	1	+	150982017	150995634	10.675794	3.189465	5.965698
ENSG00000143409	FAM63A	1	-	150996086	151008375	32.553944	9.725709	18.191339
ENSG00000143379	SETDB1	1	+	150926263	150964744	15.555249	4.647235	8.692367
ENSG00000143418	CERS2	1	-	150960583	150975004	74.636406	22.298126	41.707272
ENSG00000259357	RP11-316M1.12	1	+	150965245	150966256	0.000000	0.000000	0.000000
ENSG00000231073	RP11-316M1.3	1	+	150973123	150975534	0.489130	0.146131	0.273329
ENSG00000163141	BNIPL	1	+	151036570	151047600	0.865837	0.258675	0.483835
ENSG00000143363	PRUNE	1	+	151008420	151035713	25.980902	7.761969	14.518284
ENSG00000200759	RNU6-884P	1	-	151022746	151022852	0.000000	0.000000	0.000000
ENSG00000143458	GABPB2	1	+	151070578	151125542	21.536947	6.434308	12.034975
ENSG00000233717	RP11-68I18.2	1	-	151111912	151112728	1.099415	0.328458	0.614360
ENSG00000143443	C1orf56	1	+	151047740	151051986	13.954526	4.169008	7.797873
ENSG00000197622	CDC42SE1	1	-	151050971	151070325	231.996780	69.310600	129.641190
ENSG00000213190	MLLT11	1	+	151057758	151068497	31.048834	9.276048	17.350275
ENSG00000261168	RP11-68I18.10	1	-	151130075	151131610	3.227865	0.964346	1.803750
ENSG00000143434	SEMA6C	1	-	151131685	151146664	30.724909	9.179273	17.169262
ENSG00000163154	TNFAIP8L2	1	+	151156629	151159749	5.883701	1.757795	3.287847
ENSG00000163156	SCNM1	1	+	151156664	151170297	11.353001	3.391785	6.344125
ENSG00000163155	LYSMD1	1	-	151159748	151165948	16.557417	4.946640	9.252383
ENSG00000163157	TMOD4	1	-	151169986	151176284	1.974498	0.662248	1.238694
ENSG00000163159	VPS72	1	-	151169987	151195321	17.664467	5.277378	9.871009
ENSG00000143398	PIP5K1A	1	+	151197949	151249536	6.532126	1.951516	3.650191
ENSG00000159352	PSMD4	1	+	151254703	151267479	32.389530	9.676590	18.099463
ENSG00000273481	RP11-126K1.9	1	+	151327949	151328429	0.471933	0.141614	0.264881
ENSG00000143390	RFX5	1	-	151340640	151347357	17.212725	5.142417	9.618573
ENSG00000224645	RP11-126K1.8	1	+	151340648	151341966	0.000000	0.000000	0.000000
ENSG00000237976	RP11-126K1.6	1	+	151346967	151348027	1.207120	0.360635	0.674546
ENSG00000232671	RP11-126K1.2	1	-	151280024	151281929	1.036978	0.309804	0.579470
ENSG00000143373	ZNF687	1	+	151281618	151292180	9.546533	2.852091	5.334660
ENSG00000143393	PI4KB	1	-	151291797	151327715	71.433372	21.341200	39.917397
ENSG00000265753	RN7SL444P	1	-	151300665	151300964	3.383333	1.010793	1.890627
ENSG00000143416	SELENBP1	1	-	151364302	151372733	26.231789	7.836923	14.658480
ENSG00000159377	PSMB4	1	+	151399534	151401944	135.898056	40.600456	75.940651
ENSG00000143375	CGN	1	+	151510510	151538692	2.024730	0.604902	1.131431
ENSG00000252840	SNORA44	1	-	151527831	151527938	0.000000	0.000000	0.000000
ENSG00000143367	TUFT1	1	+	151540305	151583583	4.908200	1.466358	2.742732
ENSG00000232536	RP11-74C1.4	1	+	151540516	151561855	0.192015	0.057366	0.107299
ENSG00000207606	MIR554	1	+	151545796	151545891	0.333333	0.099585	0.186268
ENSG00000223861	RP11-74C1.2	1	+	151557446	151557940	0.307071	0.091740	0.171593
ENSG00000227045	RP11-98D18.1	1	+	151701026	151708386	0.668394	0.199687	0.373503
ENSG00000159409	CELF3	1	-	151702404	151716814	0.102050	0.030488	0.057026
ENSG00000178796	RIIAD1	1	+	151710433	151729805	0.077530	0.023163	0.043324
ENSG00000143442	POGZ	1	-	151402724	151459465	50.155533	19.279663	36.061417
ENSG00000238711	RNY4P25	1	+	151439000	151439095	1.239583	0.370334	0.692686
ENSG00000250734	RP11-404E16.1	1	-	151612038	151613363	1.934579	0.577968	1.081054
ENSG00000143376	SNX27	1	+	151612065	151699091	27.561001	8.234035	15.401252
ENSG00000206635	RNU6-1062P	1	+	151629324	151629430	0.000000	0.000000	0.000000
ENSG00000269489	RP11-98D18.17	1	+	151798054	151798602	0.393443	0.118088	0.220876
ENSG00000213171	LINGO4	1	-	151800264	151806154	0.000000	0.000000	0.000000
ENSG00000143365	RORC	1	-	151806071	151831872	0.203961	0.060935	0.113975
ENSG00000269621	RP11-98D18.15	1	+	151755541	151759911	0.108108	0.032298	0.060411
ENSG00000236940	RP11-98D18.7	1	+	151757659	151758442	0.000000	0.000000	0.000000
ENSG00000143436	MRPL9	1	-	151759643	151763564	43.760895	13.073861	24.453850
ENSG00000143450	OAZ3	1	+	151762969	151771332	0.902971	0.269769	0.504586
ENSG00000249602	RP11-98D18.3	1	-	151763384	151769501	10.948953	3.271073	6.118340
ENSG00000232937	RP11-98D18.2	1	+	151765709	151766389	0.500000	0.149378	0.279403
ENSG00000268288	RP11-98D18.16	1	-	151766486	151767000	0.000000	0.000000	0.000000
ENSG00000182134	TDRKH	1	-	151770107	151791416	4.232078	1.264362	2.364911
ENSG00000203288	RP11-98D18.9	1	+	151790804	151794402	0.998247	0.298233	0.557826
ENSG00000225556	C2CD4D	1	-	151837819	151840557	1.739328	0.519636	0.971947
ENSG00000201134	Y_RNA	1	-	151841736	151841837	2.235294	0.667809	1.249096
ENSG00000234614	AL450992.2	1	+	151841877	151850385	3.705534	1.107053	2.070675
ENSG00000196407	THEM5	1	-	151847263	151853697	4.209350	1.257572	2.352210
ENSG00000159445	THEM4	1	-	151873584	151909808	17.267540	5.158793	9.649204
ENSG00000197747	S100A10	1	-	151982915	151994390	253.331741	75.684555	141.563293
ENSG00000182898	TCHHL1	1	-	152084144	152089064	0.041910	0.012521	0.023420
ENSG00000159450	TCHH	1	-	152106317	152115454	0.204146	0.060990	0.114078
ENSG00000229021	AL591893.1	1	+	151994531	152042774	0.623266	0.186205	0.348285
ENSG00000240667	AL450992.6	1	+	152018662	152022508	1.552817	0.463915	0.867723
ENSG00000163191	S100A11	1	-	152032506	152047907	736.949280	220.168549	411.811646
ENSG00000159455	LCE2B	1	+	152686123	152687401	0.122549	0.036612	0.068481
ENSG00000186844	LCE1A	1	+	152827473	152827894	0.355450	0.106901	0.199952
ENSG00000235942	LCE6A	1	+	152842868	152843983	0.238853	0.071359	0.133472
ENSG00000186207	LCE5A	1	+	152510844	152512177	0.000000	0.000000	0.000000
ENSG00000244057	LCE3C	1	+	152511535	152601086	0.000000	0.000000	0.000000
ENSG00000279850	AL135842.1	1	-	152511791	152512783	0.000000	0.000000	0.000000
ENSG00000169509	CRCT1	1	+	152514502	152516010	0.108571	0.032436	0.060670
ENSG00000185966	LCE3E	1	-	152565654	152566772	0.000000	0.000000	0.000000
ENSG00000163202	LCE3D	1	-	152579381	152580504	0.000000	0.000000	0.000000
ENSG00000163207	IVL	1	+	152908545	152911886	0.070135	0.020953	0.039192
ENSG00000169474	SPRR1A	1	+	152985231	152985500	1.829630	0.546614	1.022408
ENSG00000224308	LINC01527	1	-	152930040	152949210	0.000000	0.000000	0.000000
ENSG00000229713	RP1-43O17.1	1	+	152737518	152737868	0.000000	0.000000	0.000000
ENSG00000196734	LCE1B	1	+	152737518	152813109	0.000000	0.000000	0.000000
ENSG00000233819	RP1-43O17.2	1	+	152744299	152744606	0.000000	0.000000	0.000000
ENSG00000203786	KPRP	1	+	152759561	152762052	0.121188	0.036206	0.067721
ENSG00000240386	LCE1F	1	+	152776372	152776728	0.000000	0.000000	0.000000
ENSG00000186226	LCE1E	1	+	152786214	152788426	0.000000	0.000000	0.000000
ENSG00000172155	LCE1D	1	+	152796751	152798181	0.000000	0.000000	0.000000
ENSG00000197084	LCE1C	1	-	152804835	152806628	0.000000	0.000000	0.000000
ENSG00000163209	SPRR3	1	+	153001747	153003856	2.918806	0.872013	1.631046
ENSG00000241794	SPRR2A	1	-	153056113	153057537	0.205924	0.061521	0.115072
ENSG00000169469	SPRR1B	1	+	153031202	153032900	1.458065	0.435607	0.814775
ENSG00000203785	SPRR2E	1	-	153093135	153106184	0.205722	0.061461	0.114959
ENSG00000244094	SPRR2F	1	-	153112114	153113515	2.672540	0.798439	1.493431
ENSG00000203782	LOR	1	+	153259700	153262122	0.739024	0.220788	0.412971
ENSG00000226716	AL589986.2	1	+	152122534	152125065	0.572877	0.171151	0.320127
ENSG00000233792	HDHD1P2	1	-	152124016	152196699	0.339029	0.175165	0.327636
ENSG00000215853	RPTN	1	-	152153595	152159228	0.000000	0.000000	0.000000
ENSG00000237975	FLG-AS1	1	+	152168125	152445456	0.258880	0.077342	0.144664
ENSG00000236427	RP11-107M16.2	1	+	152205858	152207057	0.020151	0.006020	0.011260
ENSG00000197915	HRNR	1	-	152212082	152224193	0.104223	0.031137	0.058240
ENSG00000143631	FLG	1	-	152302175	152325203	1.112259	0.332295	0.621537
ENSG00000143520	FLG2	1	-	152348735	152360006	0.303814	0.090766	0.169773
ENSG00000183586	HMGN3P1	1	+	152399577	152399769	0.000000	0.000000	0.000000
ENSG00000143536	CRNN	1	-	152409243	152414263	1.032071	0.308338	0.576727
ENSG00000163221	S100A12	1	-	153373706	153375649	2.482625	0.741701	1.387306
ENSG00000163220	S100A9	1	+	153357854	153361027	338.649902	101.173935	189.239578
ENSG00000143556	S100A7	1	-	153457744	153460701	1.125000	0.336101	0.628657
ENSG00000143546	S100A8	1	-	153390032	153391188	65.355865	19.525503	36.521248
ENSG00000263841	RN7SL44P	1	-	153500463	153500764	0.612583	0.183013	0.342315
ENSG00000196420	S100A5	1	-	153537147	153541765	0.710459	0.212254	0.397009
ENSG00000238279	BX470102.3	1	+	153533603	153535115	8.293785	2.477824	4.634617
ENSG00000197956	S100A6	1	-	153534599	153536244	917.707520	274.171265	512.820435
ENSG00000196754	S100A2	1	-	153561108	153567890	2.379284	0.710827	1.329558
ENSG00000196154	S100A4	1	-	153543613	153550136	252.567322	75.456184	141.136139
ENSG00000188015	S100A3	1	-	153547329	153549372	6.102618	1.823198	3.410179
ENSG00000189334	S100A14	1	-	153614255	153616986	6.205168	1.853835	3.467485
ENSG00000188643	S100A16	1	-	153606886	153613145	205.811874	61.487682	115.008904
ENSG00000189171	S100A13	1	-	153618787	153634092	43.779484	13.079415	24.464237
ENSG00000271853	RP1-178F15.5	1	-	153626332	153634340	63.590511	18.998093	35.534760
ENSG00000160678	S100A1	1	+	153627926	153632039	13.787643	4.119151	7.704618
ENSG00000272030	RP1-178F15.4	1	-	153631438	153634397	3.817402	1.140474	2.133187
ENSG00000160679	CHTOP	1	+	153633982	153646306	50.920326	15.212790	28.454584
ENSG00000143553	SNAPIN	1	+	153658654	153661830	44.362370	13.253556	24.789957
ENSG00000143621	ILF2	1	-	153661788	153671048	33.906403	10.129766	18.947102
ENSG00000169418	NPR1	1	+	153678637	153693992	44.377838	13.258177	24.798603
ENSG00000274940	MIR8083	1	-	153689705	153689793	8.842696	2.641815	4.941352
ENSG00000207039	Y_RNA	1	-	153785720	153785821	0.833333	0.248964	0.465671
ENSG00000231827	RP11-216N14.5	1	+	153795173	153802091	0.064706	0.019331	0.036158
ENSG00000143614	GATAD2B	1	-	153804725	153922975	19.426451	5.803783	10.855617
ENSG00000223599	RP11-216N14.7	1	-	153852106	153853414	0.115355	0.034463	0.064461
ENSG00000236327	RP11-759F5.1	1	+	153890595	153890865	0.000000	0.000000	0.000000
ENSG00000143624	INTS3	1	+	153728067	153774808	59.179810	17.680367	33.070030
ENSG00000243613	RP11-216N14.8	1	-	153746851	153751227	0.000000	0.000000	0.000000
ENSG00000233222	RP11-216N14.9	1	-	153750983	153752176	0.846519	0.252903	0.473040
ENSG00000279767	AL513523.2	1	-	153772371	153774079	147.413147	44.040665	82.375351
ENSG00000143554	SLC27A3	1	+	153774354	153780157	26.921755	8.043055	15.044037
ENSG00000198837	DENND4B	1	-	153929501	153946696	52.684864	15.739958	29.440617
ENSG00000160741	CRTC2	1	-	153947669	153958625	53.150726	15.879137	29.700945
ENSG00000143570	SLC39A1	1	-	153959099	153968184	123.476158	36.889332	68.999214
ENSG00000276584	MIR6737	1	-	153962351	153962420	0.871429	13.820454	25.850304
ENSG00000273026	RP11-422P24.10	1	+	153966516	153966930	3.913253	1.169111	2.186749
ENSG00000143578	CREB3L4	1	+	153967534	153974363	7.631545	2.279975	4.264553
ENSG00000143543	JTB	1	-	153974269	153977688	166.860291	49.850632	93.242531
ENSG00000272654	RP11-422P24.11	1	+	153977743	153979160	4.627645	1.382540	2.585956
ENSG00000143545	RAB13	1	-	153981617	153986358	95.448204	28.515793	53.337029
ENSG00000177954	RPS27	1	+	153990759	153992150	331.318390	98.983597	185.142700
ENSG00000143552	NUP210L	1	-	153992685	154155116	0.394634	0.117900	0.220524
ENSG00000231416	RP11-422P24.9	1	+	153995632	153995960	0.462006	0.138027	0.258172
ENSG00000200220	RNU6-179P	1	-	154039916	154040022	1.355140	0.404857	0.757260
ENSG00000231837	RPS7P2	1	+	154078866	154079963	0.097199	0.029039	0.054315
ENSG00000263987	MIR5698	1	-	154104521	154104592	0.000000	0.000000	0.000000
ENSG00000163263	C1orf189	1	-	154199372	154206333	1.519380	0.453925	0.849039
ENSG00000143549	TPM3	1	-	154155304	154194648	26.254969	7.843848	14.671433
ENSG00000264384	RN7SL431P	1	-	154166245	154166549	0.927869	0.277207	0.518499
ENSG00000215938	MIR190B	1	-	154193642	154193753	0.000000	0.000000	0.000000
ENSG00000143595	AQP10	1	+	154321090	154325325	0.504363	0.150682	0.281841
ENSG00000143612	C1orf43	1	-	154206706	154220628	121.790916	36.385853	68.057495
ENSG00000143569	UBAP2L	1	+	154220179	154271510	30.931601	9.241024	17.284763
ENSG00000252817	AL590431.1	1	+	154254444	154254522	6.772152	3.018860	5.646591
ENSG00000201129	SNORA58	1	+	154259727	154259862	15.566176	10.528104	19.692169
ENSG00000143575	HAX1	1	+	154272511	154275875	80.800926	24.139818	45.152042
ENSG00000237920	RP11-350G8.4	1	-	154376966	154379273	0.000000	0.000000	0.000000
ENSG00000226855	RP11-350G8.3	1	-	154378207	154379089	0.512288	0.153219	0.286586
ENSG00000228013	RP11-350G8.5	1	-	154402328	154406564	0.350228	0.104633	0.195709
ENSG00000160712	IL6R	1	+	154405193	154469450	10.484868	3.132425	5.859007
ENSG00000228264	PSMD8P1	1	-	154414369	154415137	0.196359	0.058664	0.109727
ENSG00000143515	ATP8B2	1	+	154325553	154351307	40.071732	11.971700	22.392324
ENSG00000169291	SHE	1	-	154469772	154502113	11.592228	3.463256	6.477807
ENSG00000273110	RP11-350G8.9	1	+	154480012	154481501	2.439060	0.728686	1.362961
ENSG00000163239	TDRD10	1	+	154502219	154548147	7.740911	2.312649	4.325667
ENSG00000160716	CHRNB2	1	+	154567781	154580026	0.042782	0.012781	0.023907
ENSG00000233875	RP11-61L14.6	1	-	154579065	154579663	0.000000	0.000000	0.000000
ENSG00000160714	UBE2Q1	1	-	154548577	154559028	34.086037	10.183433	19.047482
ENSG00000229780	UBE2Q1-AS1	1	+	154553609	154555017	2.101852	0.627942	1.174528
ENSG00000143603	KCNN3	1	-	154697455	154870280	0.137806	0.041170	0.077007
ENSG00000163344	PMVK	1	-	154924734	154936991	62.808594	18.764488	35.097816
ENSG00000160710	ADAR	1	-	154582062	154627999	28.201912	8.425510	15.759398
ENSG00000278405	AL606500.1	1	-	154610493	154610586	0.000000	0.000000	0.000000
ENSG00000163346	PBXIP1	1	-	154944076	154956123	43.549400	13.010676	24.335665
ENSG00000268154	Metazoa_SRP	1	-	154950210	154950492	0.000000	0.000000	0.000000
ENSG00000173207	CKS1B	1	+	154974653	154979249	8.112216	2.423579	4.533155
ENSG00000264349	MIR4258	1	+	154975693	154975783	0.120879	0.036113	0.067548
ENSG00000163352	LENEP	1	+	154993586	154994315	0.932877	0.366583	0.685670
ENSG00000160688	FLAD1	1	+	154983338	154993111	26.071411	7.789009	14.568861
ENSG00000163348	PYGO2	1	-	154957026	154963853	83.961983	25.084206	46.918461
ENSG00000271380	RP11-307C12.12	1	+	154961825	154962623	20.670406	6.175422	11.550745
ENSG00000160691	SHC1	1	-	154962298	154974395	152.601898	45.590843	85.274857
ENSG00000169242	EFNA1	1	+	155127460	155134857	32.961697	9.847528	18.419193
ENSG00000160685	ZBTB7B	1	+	155002630	155018522	69.593163	20.791424	38.889072
ENSG00000163354	DCST2	1	-	155018520	155033781	8.903614	2.660015	4.975393
ENSG00000163357	DCST1	1	+	155033824	155050930	3.577826	1.068900	1.999311
ENSG00000232093	RP11-307C12.11	1	-	155045191	155046118	6.250608	1.867411	3.492877
ENSG00000143537	ADAM15	1	+	155050566	155062775	80.997719	24.198612	45.262012
ENSG00000243364	EFNA4	1	+	155063731	155069553	10.018210	2.993008	5.598236
ENSG00000251246	RP11-540D14.8	1	+	155063748	155086807	3.214011	0.960207	1.796009
ENSG00000143590	EFNA3	1	+	155078872	155087538	2.388241	0.713503	1.334563
ENSG00000169241	SLC50A1	1	+	155135344	155138857	36.021912	10.761788	20.129259
ENSG00000179085	DPM3	1	-	155139891	155140595	85.456589	30.715693	57.451805
ENSG00000163463	KRTCAP2	1	-	155169408	155173475	33.768085	10.088443	18.869808
ENSG00000273088	RP11-201K10.3	1	-	155169409	155187272	125.668655	37.544353	70.224396
ENSG00000163462	TRIM46	1	+	155173787	155184971	6.731441	2.011063	3.761569
ENSG00000185499	MUC1	1	-	155185824	155192916	34.840286	10.408770	19.468962
ENSG00000279986	AC234582.2	1	+	155188587	155189452	0.000000	0.000000	0.000000
ENSG00000279487	AC234582.1	1	+	155190050	155191339	6.815007	2.036029	3.808267
ENSG00000236675	MTX1P1	1	+	155230975	155234325	16.881266	5.043392	9.433352
ENSG00000177628	GBA	1	-	155234452	155244699	17.538071	5.239616	9.800379
ENSG00000216109	AL713999.1	1	-	155236749	155236837	0.000000	0.000000	0.000000
ENSG00000169231	THBS3	1	-	155195588	155209051	30.800587	9.201882	17.211552
ENSG00000231064	RP11-263K19.4	1	+	155196868	155205495	21.902220	6.543435	12.239092
ENSG00000173171	MTX1	1	+	155208699	155213824	10.430327	3.116131	5.828529
ENSG00000236263	RP11-263K19.6	1	-	155211151	155213819	1.357392	0.405530	0.758519
ENSG00000160766	GBAP1	1	-	155213821	155227422	6.295944	1.880956	3.518211
ENSG00000160767	FAM189B	1	-	155247205	155255483	27.538944	8.227445	15.388927
ENSG00000116521	SCAMP3	1	-	155255979	155262430	77.709663	23.216284	43.424625
ENSG00000176444	CLK2	1	-	155262868	155278491	42.131336	12.587020	23.543243
ENSG00000143630	HCN3	1	+	155277583	155289848	6.482771	1.936771	3.622611
ENSG00000143627	PKLR	1	-	155289839	155301434	0.165393	0.049412	0.092423
ENSG00000160752	FDPS	1	+	155308748	155320666	26.337572	7.868527	14.717593
ENSG00000225855	RUSC1-AS1	1	-	155316863	155324176	32.833317	9.809174	18.347454
ENSG00000160753	RUSC1	1	+	155320896	155331114	38.517567	11.507382	21.523848
ENSG00000225082	DAP3P1	1	+	155586644	155602197	0.561151	0.167648	0.313575
ENSG00000223503	RP11-29H23.6	1	-	155590601	155591262	0.454683	0.135840	0.254080
ENSG00000116539	ASH1L	1	-	155335268	155562807	25.296946	7.557632	14.136085
ENSG00000207720	MIR555	1	-	155346350	155346445	6.770833	2.022832	3.783582
ENSG00000207134	RNU6-106P	1	-	155358712	155358818	0.000000	0.000000	0.000000
ENSG00000227773	ASH1L-IT1	1	-	155396010	155396978	0.000000	0.000000	0.000000
ENSG00000207144	RNU6-1297P	1	+	155419397	155419500	0.000000	0.000000	0.000000
ENSG00000237872	POU5F1P4	1	+	155433178	155434262	0.281106	0.083982	0.157084
ENSG00000235919	ASH1L-AS1	1	+	155562042	155563944	7.906291	2.362058	4.418083
ENSG00000271267	RP11-29H23.7	1	-	155566050	155566306	4.443580	1.327549	2.483099
ENSG00000232519	RP11-29H23.4	1	-	155609776	155610380	0.345455	0.103207	0.193042
ENSG00000125459	MSTO1	1	+	155610205	155614967	39.937271	11.931528	22.317186
ENSG00000246203	RP11-29H23.5	1	-	155614726	155660245	47.153492	14.087422	26.349653
ENSG00000163374	YY1AP1	1	-	155659443	155689000	59.744289	17.849009	33.385464
ENSG00000132676	DAP3	1	+	155687960	155739010	27.148937	8.110928	15.170989
ENSG00000227673	RP11-243J18.2	1	-	155710098	155710563	0.000000	0.000000	0.000000
ENSG00000143622	RIT1	1	-	155897808	155911404	15.940546	4.762345	8.907673
ENSG00000132718	SYT11	1	+	155859509	155885199	47.208969	14.103996	26.380653
ENSG00000203761	MSTO2P	1	+	155745829	155750137	34.653927	10.353093	19.364822
ENSG00000116580	GON4L	1	-	155749662	155859400	24.946972	7.453076	13.940517
ENSG00000234937	RP11-101O6.2	1	+	155845367	155846624	0.094580	0.028256	0.052852
ENSG00000132680	KIAA0907	1	-	155913043	155934400	61.338406	18.325262	34.276268
ENSG00000207475	SNORA80E	1	-	155919909	155920045	0.394161	0.117758	0.220260
ENSG00000280466	SCARNA15	1	-	155925958	155926085	2.296875	6.820823	12.757929
ENSG00000281394	SCARNA4	1	-	155925958	155926086	2.286822	0.683203	1.277890
ENSG00000116584	ARHGEF2	1	-	155946851	156007070	34.805824	10.398474	19.449703
ENSG00000277817	MIR6738	1	-	155951273	155951336	4.375000	17.452868	32.644512
ENSG00000273002	RP11-336K24.12	1	+	155978799	155982986	2.727399	0.814829	1.524087
ENSG00000224276	RP11-336K24.5	1	+	155991390	156001787	5.810474	1.735918	3.246928
ENSG00000163479	SSR2	1	-	156009048	156020959	64.936531	19.400225	36.286922
ENSG00000132698	RAB25	1	+	156061160	156070514	0.267805	0.080009	0.149651
ENSG00000160803	UBQLN4	1	-	156035301	156053794	82.188629	24.554405	45.927498
ENSG00000254726	MEX3A	1	-	156072013	156081998	1.488406	0.444671	0.831730
ENSG00000222611	AL355388.1	1	+	156077373	156077454	0.000000	0.000000	0.000000
ENSG00000116586	LAMTOR2	1	+	156054752	156058510	44.190544	13.202222	24.693941
ENSG00000196189	SEMA4A	1	+	156147366	156177752	1.980823	0.591784	1.106896
ENSG00000160785	SLC25A44	1	+	156193932	156212796	19.192034	5.733749	10.724624
ENSG00000160789	LMNA	1	+	156082573	156140089	42.569565	12.717943	23.788128
ENSG00000260238	PMF1-BGLAP	1	+	156212982	156243332	32.404171	9.680964	18.107645
ENSG00000160783	PMF1	1	+	156212993	156240042	27.059921	8.084333	15.121246
ENSG00000242252	BGLAP	1	+	156241962	156243321	6.847059	2.045605	3.826178
ENSG00000160781	PAQR6	1	-	156243321	156248117	83.275726	24.879183	46.534977
ENSG00000189030	VHLL	1	-	156298624	156299299	0.443787	0.133026	0.248817
ENSG00000163472	TMEM79	1	+	156282935	156293185	9.377471	2.801582	5.240187
ENSG00000198715	GLMP	1	-	156290089	156295689	23.707844	7.082878	13.248085
ENSG00000198952	SMG5	1	-	156249224	156282825	73.022156	21.815859	40.805214
ENSG00000132677	RHBG	1	+	156369212	156385219	0.082767	0.024727	0.046251
ENSG00000237390	RP11-139I14.2	1	+	156388226	156395609	0.005102	0.001524	0.002851
ENSG00000125462	C1orf61	1	-	156404250	156430701	0.007557	0.009450	0.017675
ENSG00000207933	MIR9-1	1	+	156420331	156420438	0.000000	0.000000	0.000000
ENSG00000236947	RP11-98G7.1	1	-	156446412	156456577	0.063025	0.018829	0.035219
ENSG00000163468	CCT3	1	-	156308968	156367873	92.806824	27.726662	51.861008
ENSG00000163467	TSACC	1	+	156337314	156346995	0.909139	0.271611	0.508032
ENSG00000187862	TTC24	1	+	156579727	156586770	0.203606	0.060829	0.113776
ENSG00000183856	IQGAP3	1	-	156525405	156572604	1.057995	0.316083	0.591214
ENSG00000116604	MEF2D	1	-	156463727	156500828	19.866871	5.935361	11.101726
ENSG00000206651	Y_RNA	1	-	156484098	156484210	1.061947	0.317264	0.593422
ENSG00000272971	RP11-284F21.11	1	-	156614742	156615288	1.228519	0.367028	0.686504
ENSG00000132702	HAPLN2	1	+	156619294	156625725	9.552878	2.853987	5.338205
ENSG00000272068	RP11-284F21.9	1	-	156637783	156641004	0.370577	0.110712	0.207081
ENSG00000132692	BCAN	1	+	156641390	156659532	0.284526	0.085004	0.158995
ENSG00000272405	RP11-284F21.10	1	-	156641666	156644887	0.866232	0.258793	0.484056
ENSG00000229953	RP11-284F21.7	1	-	156646507	156661424	0.411610	0.122971	0.230010
ENSG00000163382	APOA1BP	1	+	156591762	156594299	53.330833	15.932944	29.801588
ENSG00000160818	GPATCH4	1	-	156594487	156601496	46.231037	13.811832	25.834179
ENSG00000280316	AL365181.2	1	+	156597173	156599410	7.740781	2.312610	4.325595
ENSG00000237588	RP11-66D17.3	1	-	156687695	156691997	0.014799	0.004421	0.008270
ENSG00000143320	CRABP2	1	-	156699606	156705816	15.174545	4.533497	8.479627
ENSG00000223356	RP11-66D17.5	1	-	156712212	156713174	2.254042	0.673410	1.259572
ENSG00000132688	NES	1	-	156668763	156677397	176.050644	52.596313	98.378151
ENSG00000143319	ISG20L2	1	-	156721891	156728799	19.767578	5.905697	11.046241
ENSG00000143303	RRNAD1	1	+	156728442	156736960	20.467028	6.114662	11.437098
ENSG00000143314	MRPL24	1	-	156737303	156741590	74.086250	22.133766	41.399837
