Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000160678	S100A1	1	+	153627926	153632039	25.455593	7.193987	15.225745
ENSG00000272030	RP1-178F15.4	1	-	153631438	153634397	12.118669	3.424848	7.248535
ENSG00000160679	CHTOP	1	+	153633982	153646306	64.568794	18.247742	38.620510
ENSG00000169418	NPR1	1	+	153678637	153693992	47.720745	13.486326	28.543192
ENSG00000274940	MIR8083	1	-	153689705	153689793	6.876404	1.943336	4.112982
ENSG00000231827	RP11-216N14.5	1	+	153795173	153802091	0.036765	0.010390	0.021990
ENSG00000143624	INTS3	1	+	153728067	153774808	56.405838	15.940815	33.738003
ENSG00000243613	RP11-216N14.8	1	-	153746851	153751227	0.000000	0.000000	0.000000
ENSG00000233222	RP11-216N14.9	1	-	153750983	153752176	0.126582	0.035773	0.075712
ENSG00000279767	AL513523.2	1	-	153772371	153774079	162.884903	46.032791	97.426285
ENSG00000143554	SLC27A3	1	+	153774354	153780157	33.013165	9.329827	19.746151
ENSG00000143614	GATAD2B	1	-	153804725	153922975	33.557434	9.483643	20.071697
ENSG00000223599	RP11-216N14.7	1	-	153852106	153853414	0.116119	0.032816	0.069454
ENSG00000236327	RP11-759F5.1	1	+	153890595	153890865	0.000000	0.000000	0.000000
ENSG00000198837	DENND4B	1	-	153929501	153946696	68.202469	19.274651	40.793919
ENSG00000160741	CRTC2	1	-	153947669	153958625	74.476280	21.047689	44.546471
ENSG00000143570	SLC39A1	1	-	153959099	153968184	93.302261	26.368086	55.806850
ENSG00000276584	MIR6737	1	-	153962351	153962420	0.028571	0.008074	0.017089
ENSG00000273026	RP11-422P24.10	1	+	153966516	153966930	1.867470	0.527764	1.116989
ENSG00000143578	CREB3L4	1	+	153967534	153974363	8.180312	2.311832	4.892887
ENSG00000143543	JTB	1	-	153974269	153977688	186.357941	52.666485	111.466202
ENSG00000272654	RP11-422P24.11	1	+	153977743	153979160	8.696051	2.457585	5.201366
ENSG00000143545	RAB13	1	-	153981617	153986358	73.715736	20.832752	44.091568
ENSG00000177954	RPS27	1	+	153990759	153992150	303.036530	85.640938	181.255142
ENSG00000143552	NUP210L	1	-	153992685	154155116	0.433011	0.122373	0.258997
ENSG00000231416	RP11-422P24.9	1	+	153995632	153995960	1.194529	0.337585	0.714483
ENSG00000200220	RNU6-179P	1	-	154039916	154040022	1.401869	0.396181	0.838499
ENSG00000231837	RPS7P2	1	+	154078866	154079963	0.000000	0.000000	0.000000
ENSG00000263987	MIR5698	1	-	154104521	154104592	0.000000	0.000000	0.000000
ENSG00000163263	C1orf189	1	-	154199372	154206333	0.891473	0.251939	0.533216
ENSG00000143549	TPM3	1	-	154155304	154194648	22.413898	6.334376	13.406417
ENSG00000264384	RN7SL431P	1	-	154166245	154166549	1.629508	0.460514	0.974657
ENSG00000215938	MIR190B	1	-	154193642	154193753	0.000000	0.000000	0.000000
ENSG00000143575	HAX1	1	+	154272511	154275875	54.392574	15.371847	32.533813
ENSG00000143612	C1orf43	1	-	154206706	154220628	105.970039	29.948118	63.383823
ENSG00000143569	UBAP2L	1	+	154220179	154271510	31.352463	8.860497	18.752836
ENSG00000252817	AL590431.1	1	+	154254444	154254522	11.962026	3.380580	7.154842
ENSG00000201129	SNORA58	1	+	154259727	154259862	13.492647	8.595409	18.191792
ENSG00000237920	RP11-350G8.4	1	-	154376966	154379273	0.000000	0.000000	0.000000
ENSG00000226855	RP11-350G8.3	1	-	154378207	154379089	0.540204	0.152987	0.323789
ENSG00000143515	ATP8B2	1	+	154325553	154351307	50.614822	14.304219	30.274227
ENSG00000228013	RP11-350G8.5	1	-	154402328	154406564	0.268223	0.075802	0.160432
ENSG00000160712	IL6R	1	+	154405193	154469450	16.930296	4.784659	10.126512
ENSG00000228264	PSMD8P1	1	-	154414369	154415137	0.254876	0.072030	0.152449
ENSG00000169291	SHE	1	-	154469772	154502113	13.458160	3.803401	8.049725
ENSG00000273110	RP11-350G8.9	1	+	154480012	154481501	1.353891	0.382622	0.809802
ENSG00000163239	TDRD10	1	+	154502219	154548147	6.462245	1.826290	3.865260
ENSG00000160716	CHRNB2	1	+	154567781	154580026	0.126811	0.035838	0.075849
ENSG00000233875	RP11-61L14.6	1	-	154579065	154579663	0.473520	0.133821	0.283226
ENSG00000160714	UBE2Q1	1	-	154548577	154559028	42.673637	12.059967	25.524366
ENSG00000229780	UBE2Q1-AS1	1	+	154553609	154555017	6.946759	1.963219	4.155063
ENSG00000143603	KCNN3	1	-	154697455	154870280	0.383788	0.108462	0.229555
ENSG00000163344	PMVK	1	-	154924734	154936991	59.269531	16.750120	35.450863
ENSG00000160710	ADAR	1	-	154582062	154627999	29.958574	8.466572	17.919111
ENSG00000278405	AL606500.1	1	-	154610493	154610586	0.457447	0.129279	0.273613
ENSG00000163346	PBXIP1	1	-	154944076	154956123	67.774490	19.153700	40.537930
ENSG00000268154	Metazoa_SRP	1	-	154950210	154950492	0.611307	0.172761	0.365641
ENSG00000173207	CKS1B	1	+	154974653	154979249	7.326199	2.070452	4.382017
ENSG00000264349	MIR4258	1	+	154975693	154975783	1.208791	0.341616	0.723014
ENSG00000163352	LENEP	1	+	154993586	154994315	0.621918	0.231689	0.490359
ENSG00000160688	FLAD1	1	+	154983338	154993111	25.144564	7.106087	15.039709
ENSG00000163348	PYGO2	1	-	154957026	154963853	70.400414	19.895811	42.108574
ENSG00000271380	RP11-307C12.12	1	+	154961825	154962623	19.510567	5.513867	11.669847
ENSG00000160691	SHC1	1	-	154962298	154974395	112.796707	31.877398	67.467049
ENSG00000160685	ZBTB7B	1	+	155002630	155018522	78.853767	22.284807	47.164776
ENSG00000163354	DCST2	1	-	155018520	155033781	7.125041	2.013603	4.261698
ENSG00000243364	EFNA4	1	+	155063731	155069553	8.777514	2.480607	5.250091
ENSG00000251246	RP11-540D14.8	1	+	155063748	155086807	2.594050	0.733103	1.551578
ENSG00000143590	EFNA3	1	+	155078872	155087538	2.967335	0.838596	1.774851
ENSG00000163357	DCST1	1	+	155033824	155050930	2.098027	0.592922	1.254892
ENSG00000232093	RP11-307C12.11	1	-	155045191	155046118	5.830900	1.647867	3.487634
ENSG00000143537	ADAM15	1	+	155050566	155062775	78.804680	22.270935	47.135414
ENSG00000169242	EFNA1	1	+	155127460	155134857	52.018894	14.701023	31.114044
ENSG00000179085	DPM3	1	-	155139891	155140595	55.368168	18.825310	39.842907
ENSG00000169241	SLC50A1	1	+	155135344	155138857	29.964109	8.468136	17.922422
ENSG00000236675	MTX1P1	1	+	155230975	155234325	19.278044	5.448154	11.530769
ENSG00000177628	GBA	1	-	155234452	155244699	24.543598	6.936249	14.680253
ENSG00000216109	AL713999.1	1	-	155236749	155236837	3.966292	1.120911	2.372357
ENSG00000160767	FAM189B	1	-	155247205	155255483	30.876230	8.725909	18.467989
ENSG00000163463	KRTCAP2	1	-	155169408	155173475	35.896034	10.144552	21.470484
ENSG00000273088	RP11-201K10.3	1	-	155169409	155187272	105.413017	29.790699	63.050648
ENSG00000163462	TRIM46	1	+	155173787	155184971	15.348962	4.337759	9.180669
ENSG00000185499	MUC1	1	-	155185824	155192916	57.502186	16.250652	34.393761
ENSG00000279986	AC234582.2	1	+	155188587	155189452	0.000000	0.000000	0.000000
ENSG00000279487	AC234582.1	1	+	155190050	155191339	1.168486	0.330225	0.698906
ENSG00000271748	MIR92B	1	+	155195167	155195275	0.596330	1.818927	3.849675
ENSG00000169231	THBS3	1	-	155195588	155209051	74.504807	21.055750	44.563534
ENSG00000231064	RP11-263K19.4	1	+	155196868	155205495	47.347733	13.380909	28.320082
ENSG00000173171	MTX1	1	+	155208699	155213824	13.931610	3.937202	8.332909
ENSG00000236263	RP11-263K19.6	1	-	155211151	155213819	0.176643	0.049921	0.105655
ENSG00000160766	GBAP1	1	-	155213821	155227422	11.148745	3.150739	6.668395
ENSG00000116521	SCAMP3	1	-	155255979	155262430	61.506554	17.382322	36.788891
ENSG00000176444	CLK2	1	-	155262868	155278491	66.461037	18.782507	39.752316
ENSG00000143630	HCN3	1	+	155277583	155289848	6.927445	1.957760	4.143510
ENSG00000143627	PKLR	1	-	155289839	155301434	0.859053	0.242776	0.513825
ENSG00000160752	FDPS	1	+	155308748	155320666	36.202835	10.231258	21.653990
ENSG00000225855	RUSC1-AS1	1	-	155316863	155324176	47.106361	13.312696	28.175711
ENSG00000160753	RUSC1	1	+	155320896	155331114	43.449165	12.279138	25.988234
ENSG00000271267	RP11-29H23.7	1	-	155566050	155566306	4.758755	1.359581	2.877491
ENSG00000225082	DAP3P1	1	+	155586644	155602197	0.000000	0.000000	0.000000
ENSG00000223503	RP11-29H23.6	1	-	155590601	155591262	0.344411	0.097334	0.206002
ENSG00000116539	ASH1L	1	-	155335268	155562807	28.916624	8.172107	17.295889
ENSG00000207720	MIR555	1	-	155346350	155346445	12.333333	3.485515	7.376933
ENSG00000207134	RNU6-106P	1	-	155358712	155358818	0.000000	0.000000	0.000000
ENSG00000227773	ASH1L-IT1	1	-	155396010	155396978	0.178571	0.050466	0.106809
ENSG00000207144	RNU6-1297P	1	+	155419397	155419500	0.000000	0.000000	0.000000
ENSG00000237872	POU5F1P4	1	+	155433178	155434262	0.140092	0.039591	0.083793
ENSG00000235919	ASH1L-AS1	1	+	155562042	155563944	7.190822	2.032193	4.301044
ENSG00000232519	RP11-29H23.4	1	-	155609776	155610380	0.440909	0.124605	0.263721
ENSG00000125459	MSTO1	1	+	155610205	155614967	37.951126	10.725342	22.699694
ENSG00000246203	RP11-29H23.5	1	-	155614726	155660245	67.332123	19.028685	40.273338
ENSG00000163374	YY1AP1	1	-	155659443	155689000	84.817200	23.970129	50.731682
ENSG00000132676	DAP3	1	+	155687960	155739010	24.952623	7.051843	14.924904
ENSG00000227673	RP11-243J18.2	1	-	155710098	155710563	0.299363	0.084603	0.179058
ENSG00000203761	MSTO2P	1	+	155745829	155750137	38.306225	10.825696	22.912088
ENSG00000116580	GON4L	1	-	155749662	155859400	29.754536	8.408909	17.797070
ENSG00000234937	RP11-101O6.2	1	+	155845367	155846624	0.637620	0.180197	0.381379
ENSG00000132718	SYT11	1	+	155859509	155885199	68.097710	19.245045	40.731258
ENSG00000143622	RIT1	1	-	155897808	155911404	20.828272	5.886263	12.458007
ENSG00000173080	RXFP4	1	+	155941710	155942949	0.121774	0.034643	0.073319
ENSG00000132680	KIAA0907	1	-	155913043	155934400	67.864044	19.179010	40.591499
ENSG00000207475	SNORA80E	1	-	155919909	155920045	0.357664	0.101079	0.213929
ENSG00000280466	SCARNA15	1	-	155925958	155926085	0.585938	0.165592	0.350467
ENSG00000281394	SCARNA4	1	-	155925958	155926086	0.581395	0.164308	0.347750
ENSG00000116584	ARHGEF2	1	-	155946851	156007070	13.727982	3.879655	8.211113
ENSG00000277817	MIR6738	1	-	155951273	155951336	1.921875	10.594543	22.422863
ENSG00000273002	RP11-336K24.12	1	+	155978799	155982986	2.507186	0.708554	1.499622
ENSG00000224276	RP11-336K24.5	1	+	155991390	156001787	1.768080	0.499676	1.057541
ENSG00000163479	SSR2	1	-	156009048	156020959	42.725475	12.074616	25.555374
ENSG00000132698	RAB25	1	+	156061160	156070514	0.473808	0.133903	0.283399
ENSG00000116586	LAMTOR2	1	+	156054752	156058510	26.581364	7.512140	15.899101
ENSG00000254726	MEX3A	1	-	156072013	156081998	1.298008	0.366829	0.776377
ENSG00000222611	AL355388.1	1	+	156077373	156077454	0.000000	0.000000	0.000000
ENSG00000160803	UBQLN4	1	-	156035301	156053794	72.992912	20.628477	43.659225
ENSG00000196189	SEMA4A	1	+	156147366	156177752	1.757273	0.496622	1.051077
ENSG00000160785	SLC25A44	1	+	156193932	156212796	20.678185	5.843847	12.368235
ENSG00000160789	LMNA	1	+	156082573	156140089	35.080036	9.913944	20.982409
ENSG00000260238	PMF1-BGLAP	1	+	156212982	156243332	38.290466	10.821241	22.902664
ENSG00000160783	PMF1	1	+	156212993	156240042	33.192856	9.380610	19.853630
ENSG00000242252	BGLAP	1	+	156241962	156243321	9.326470	2.635747	5.578438
ENSG00000160781	PAQR6	1	-	156243321	156248117	51.282082	14.492792	30.673332
ENSG00000189030	VHLL	1	-	156298624	156299299	0.220414	0.062709	0.132721
ENSG00000163472	TMEM79	1	+	156282935	156293185	8.600416	2.430557	5.144164
ENSG00000198715	GLMP	1	-	156290089	156295689	24.363131	6.885247	14.572310
ENSG00000198952	SMG5	1	-	156249224	156282825	111.333801	31.463968	66.592049
ENSG00000132677	RHBG	1	+	156369212	156385219	0.000000	0.000000	0.000000
ENSG00000125462	C1orf61	1	-	156404250	156430701	0.015264	0.004314	0.009130
ENSG00000207933	MIR9-1	1	+	156420331	156420438	0.000000	0.000000	0.000000
ENSG00000236947	RP11-98G7.1	1	-	156446412	156456577	0.158403	0.044766	0.094746
ENSG00000163468	CCT3	1	-	156308968	156367873	55.722385	15.747664	33.329208
ENSG00000163467	TSACC	1	+	156337314	156346995	0.846971	0.239362	0.506598
ENSG00000260460	RP11-284F21.8	1	+	156509854	156511681	0.253829	0.071734	0.151823
ENSG00000187862	TTC24	1	+	156579727	156586770	0.026511	0.007492	0.015857
ENSG00000183856	IQGAP3	1	-	156525405	156572604	0.868733	0.245512	0.519615
ENSG00000116604	MEF2D	1	-	156463727	156500828	24.499432	6.923767	14.653836
ENSG00000206651	Y_RNA	1	-	156484098	156484210	0.000000	0.000000	0.000000
ENSG00000272971	RP11-284F21.11	1	-	156614742	156615288	0.683729	0.193228	0.408959
ENSG00000272068	RP11-284F21.9	1	-	156637783	156641004	0.471446	0.133323	0.282172
ENSG00000132702	HAPLN2	1	+	156619294	156625725	11.886211	3.359154	7.109495
ENSG00000132692	BCAN	1	+	156641390	156659532	0.275806	0.077945	0.164968
ENSG00000272405	RP11-284F21.10	1	-	156641666	156644887	0.334885	0.094642	0.200305
ENSG00000229953	RP11-284F21.7	1	-	156646507	156661424	0.676781	0.191265	0.404803
ENSG00000163382	APOA1BP	1	+	156591762	156594299	48.592342	13.732648	29.064522
ENSG00000160818	GPATCH4	1	-	156594487	156601496	36.838291	10.410843	22.034075
ENSG00000280316	AL365181.2	1	+	156597173	156599410	7.270773	2.054788	4.348865
ENSG00000237588	RP11-66D17.3	1	-	156687695	156691997	0.036633	0.010353	0.021911
ENSG00000143320	CRABP2	1	-	156699606	156705816	14.828182	4.190582	8.869175
ENSG00000223356	RP11-66D17.5	1	-	156712212	156713174	6.408776	1.811180	3.833279
ENSG00000132688	NES	1	-	156668763	156677397	110.665504	31.275101	66.192314
ENSG00000143319	ISG20L2	1	-	156721891	156728799	16.666002	4.709967	9.968430
ENSG00000143303	RRNAD1	1	+	156728442	156736960	32.231220	9.108843	19.278448
ENSG00000143314	MRPL24	1	-	156737303	156741590	46.521671	13.147457	27.825991
ENSG00000027869	SH2D2A	1	-	156806243	156816862	2.082803	0.588620	1.245786
ENSG00000198400	NTRK1	1	+	156815640	156881850	0.294673	0.083277	0.176253
ENSG00000027644	INSRR	1	-	156840063	156859018	0.542639	0.153355	0.324568
ENSG00000143321	HDGF	1	-	156742107	156766925	170.361282	48.145679	101.898132
ENSG00000143294	PRCC	1	+	156750610	156800817	8.596418	2.429428	5.141772
ENSG00000160838	LRRC71	1	+	156920650	156933094	0.978335	0.276487	0.585171
ENSG00000187800	PEAR1	1	+	156893698	156916434	50.221699	14.193119	30.039087
ENSG00000237842	RP11-110J1.2	1	-	157059232	157060762	0.049314	0.014029	0.029692
ENSG00000143297	FCRL5	1	-	157513377	157552520	0.024318	0.006872	0.014545
ENSG00000160856	FCRL3	1	-	157674321	157700857	0.036708	0.010374	0.021956
ENSG00000227217	RP11-367J7.3	1	+	157691762	157696459	0.000000	0.000000	0.000000
ENSG00000231700	RP11-367J7.4	1	+	157709086	157709643	0.152330	0.043050	0.091113
ENSG00000132704	FCRL2	1	-	157745733	157777132	0.000000	0.000000	0.000000
ENSG00000073754	CD5L	1	-	157830914	157898256	0.091612	0.025890	0.054796
ENSG00000227425	MRPS21P2	1	+	157861197	157861460	0.000000	0.000000	0.000000
ENSG00000117036	ETV3	1	-	157121191	157138474	11.698822	3.306196	6.997412
ENSG00000235700	CYCSP52	1	+	157128362	157128671	0.280645	0.079313	0.167862
ENSG00000132694	ARHGEF11	1	-	156934840	157045370	32.431229	9.165367	19.398079
ENSG00000211581	MIR765	1	-	156936131	156936244	3.342105	0.944510	1.999012
ENSG00000266160	RN7SL612P	1	-	156985755	156986049	0.000000	0.000000	0.000000
ENSG00000231666	RP11-404O13.1	1	-	158132044	158140639	0.182254	0.051507	0.109012
ENSG00000227295	ELL2P1	1	-	158175850	158177755	0.297744	0.084294	0.178404
ENSG00000229914	RP11-404O13.4	1	-	158195633	158196131	0.605210	0.171604	0.363193
ENSG00000176320	RP11-404O13.5	1	-	158197922	158203877	0.159580	0.045099	0.095450
ENSG00000158481	CD1C	1	+	158289786	158293630	2.153310	0.608545	1.287959
ENSG00000158473	CD1D	1	+	158179947	158184896	3.735908	1.055802	2.234557
ENSG00000158485	CD1B	1	-	158327951	158331531	0.053763	0.015194	0.032157
ENSG00000158488	CD1E	1	+	158353696	158357553	0.130942	0.037005	0.078320
ENSG00000231434	RP11-144L1.8	1	+	158523672	158525838	0.171666	0.048645	0.102954
ENSG00000163554	SPTA1	1	-	158610706	158686698	0.089875	0.025400	0.053757
ENSG00000163563	MNDA	1	+	158831317	158849506	3.088392	0.872808	1.847259
ENSG00000183853	KIRREL	1	+	157993273	158100262	24.650391	6.966430	14.744129
ENSG00000226520	KIRREL-IT1	1	+	158025550	158031166	0.000000	0.000000	0.000000
ENSG00000163564	PYHIN1	1	+	158930796	158977054	1.759126	0.497145	1.052185
ENSG00000163568	AIM2	1	-	159062484	159147096	0.157850	0.044610	0.094415
ENSG00000233473	RAD1P2	1	-	159081133	159081795	1.144796	0.323530	0.684736
ENSG00000163565	IFI16	1	+	158999968	159055155	52.017178	14.700538	31.113014
ENSG00000132703	APCS	1	+	159587825	159588865	0.163067	0.046084	0.097535
ENSG00000179639	FCER1A	1	+	159289714	159308224	1.420601	0.401475	0.849704
ENSG00000228560	RP11-550P17.5	1	-	159346166	159469068	0.000000	0.000000	0.000000
ENSG00000248442	OR10J7P	1	+	159351093	159352026	0.000000	0.000000	0.000000
ENSG00000251686	OR10J8P	1	+	159366161	159367089	0.000000	0.000000	0.000000
ENSG00000249197	OR10J9P	1	-	159405423	159406409	0.000000	0.000000	0.000000
ENSG00000249730	OR10J4	1	+	159432204	159433138	0.000000	0.000000	0.000000
ENSG00000196184	OR10J1	1	+	159439722	159440811	0.000000	0.000000	0.000000
ENSG00000224943	RP11-180D21.3	1	+	159466321	159483376	0.000000	0.000000	0.000000
ENSG00000132693	CRP	1	-	159712289	159714589	2.005459	0.566761	1.199525
ENSG00000181036	FCRL6	1	+	159800511	159816251	1.011981	0.285995	0.605296
ENSG00000158716	DUSP23	1	+	159780932	159782543	83.024246	23.463425	49.659264
ENSG00000279430	RP11-190A12.9	1	-	159910094	159910554	0.492408	0.139772	0.295821
ENSG00000158714	SLAMF8	1	+	159826750	159837249	7.154873	2.022033	4.279541
ENSG00000188004	C1orf204	1	-	159834474	159855347	8.203118	2.318277	4.906528
ENSG00000212161	SNORD64	1	-	159851906	159851972	0.000000	0.000000	0.000000
ENSG00000243284	VSIG8	1	-	159854316	159862657	0.411991	0.116432	0.246424
ENSG00000256029	RP11-190A12.7	1	-	159857900	159873053	0.663730	0.187576	0.396997
ENSG00000272668	RP11-190A12.8	1	+	159866954	159867685	3.170765	0.939634	1.988691
ENSG00000213085	CFAP45	1	-	159872364	159900163	1.604190	0.453359	0.959514
ENSG00000266458	MIR4259	1	-	159899979	159900079	0.000000	0.000000	0.000000
ENSG00000162706	CADM3	1	+	159171609	159203313	92.943329	26.266647	55.592159
ENSG00000222552	RNA5SP60	1	+	159178473	159178559	0.000000	0.000000	0.000000
ENSG00000225670	CADM3-AS1	1	-	159194325	159207973	28.998655	8.195290	17.344955
ENSG00000213088	ACKR1	1	+	159203307	159206500	151.439697	71.051048	150.376282
ENSG00000162723	SLAMF9	1	-	159951492	159954254	0.459343	0.129815	0.274747
ENSG00000085552	IGSF9	1	-	159927039	159945604	0.201871	0.057051	0.120745
ENSG00000224259	LINC01133	1	+	159961218	159979061	3.292259	0.930423	1.969198
ENSG00000273933	RP11-48O20.5	1	-	159972548	159974064	0.000000	0.000000	0.000000
ENSG00000237409	RP11-226L15.1	1	+	160020300	160020727	0.397196	0.112251	0.237575
ENSG00000260766	RP11-226L15.5	1	-	160024953	160026794	13.105864	3.703839	7.839005
ENSG00000143315	PIGM	1	-	160027673	160031991	8.814309	2.491071	5.272238
ENSG00000158710	TAGLN2	1	-	159918107	159925732	239.745438	67.754288	143.398849
ENSG00000162728	KCNJ9	1	+	160081570	160090563	0.117266	0.033140	0.070140
ENSG00000177807	KCNJ10	1	-	160037467	160070248	12.416777	3.509096	7.426842
ENSG00000225279	RP11-536C5.2	1	+	160062488	160079821	0.516279	0.145905	0.308802
ENSG00000162729	IGSF8	1	-	160091340	160098943	83.100891	23.485085	49.705105
ENSG00000132681	ATP1A4	1	+	160151570	160186977	0.804106	0.227248	0.480960
ENSG00000018625	ATP1A2	1	+	160115759	160143591	89.764709	25.368341	53.690933
ENSG00000143318	CASQ1	1	+	160190556	160201886	2.826345	0.798751	1.690521
ENSG00000227741	RP11-536C5.7	1	-	160202199	160208869	11.407795	3.223949	6.823340
ENSG00000162734	PEA15	1	+	160205337	160215376	449.944794	127.158577	269.125305
ENSG00000265381	AL121987.1	1	+	160205377	160205464	12.687500	16.876316	35.717949
ENSG00000132716	DCAF8	1	-	160215715	160262531	106.354614	30.056803	63.613850
ENSG00000258465	RP11-574F21.3	1	-	160217464	160285130	17.283587	4.884502	10.337825
ENSG00000228606	RP11-574F21.2	1	+	160261744	160262778	4.535009	1.281636	2.712523
ENSG00000224261	RP11-179G5.1	1	-	160266340	160267225	3.686375	1.041804	2.204930
ENSG00000162735	PEX19	1	-	160276812	160286348	47.535755	13.434047	28.432545
ENSG00000201608	RNU4-42P	1	-	160392768	160392909	0.584507	0.165187	0.349611
ENSG00000171786	NHLH1	1	+	160367067	160372848	0.756925	0.213914	0.452739
ENSG00000162739	SLAMF6	1	-	160485030	160523262	1.910779	0.540004	1.142894
ENSG00000162738	VANGL2	1	+	160400586	160428678	8.291386	2.343223	4.959323
ENSG00000274562	RP11-404F10.5	1	-	160776975	160780140	0.000000	0.000000	0.000000
ENSG00000275801	RP11-404F10.6	1	-	160775954	160776608	0.288719	0.081595	0.172691
ENSG00000026751	SLAMF7	1	+	160739057	160754821	0.332934	0.094090	0.199138
ENSG00000117090	SLAMF1	1	-	160608100	160647295	0.613258	0.173312	0.366808
ENSG00000235101	SETP9	1	+	160670148	160670979	0.000000	0.000000	0.000000
ENSG00000228863	RP11-404F10.2	1	+	160670778	160699761	0.320401	0.090548	0.191641
ENSG00000117091	CD48	1	-	160678746	160711851	1.179291	0.333279	0.705369
ENSG00000232188	RP11-312J18.6	1	-	160931739	160934380	0.000000	0.000000	0.000000
ENSG00000198358	RP11-544M22.1	1	+	160932465	160949922	0.061798	0.017465	0.036963
ENSG00000233691	RP11-312J18.7	1	+	160935537	160936126	0.000000	0.000000	0.000000
ENSG00000158764	ITLN2	1	-	160945025	160954799	0.000000	0.000000	0.000000
ENSG00000213080	RP11-312J18.5	1	+	160894980	160896076	0.421604	0.119149	0.252174
ENSG00000122223	CD244	1	-	160830160	160862855	0.239062	0.067561	0.142990
ENSG00000226003	RP11-312J18.3	1	+	160848010	160848502	0.000000	0.000000	0.000000
ENSG00000234425	RP11-528G1.2	1	+	160537073	160571458	0.092913	0.026258	0.055574
ENSG00000066294	CD84	1	-	160541095	160579516	3.606855	1.019331	2.157367
ENSG00000122224	LY9	1	+	160796074	160828261	0.065415	0.018487	0.039127
ENSG00000122218	COPA	1	-	160289273	160343400	66.571083	18.813606	39.818138
ENSG00000235082	SUMO1P3	1	+	160317403	160317706	2.427632	0.686071	1.452039
ENSG00000202078	Y_RNA	1	-	160326104	160326216	12.203540	3.448834	7.299299
ENSG00000162736	NCSTN	1	+	160343272	160358952	43.603672	12.322803	26.080648
ENSG00000158769	F11R	1	-	160995211	161021348	26.600079	7.517430	15.910295
ENSG00000270149	RP11-544M22.13	1	-	160997957	161038962	23.239357	6.567658	13.900147
ENSG00000232879	RP11-544M22.3	1	+	161034834	161035006	1.236994	0.349586	0.739883
ENSG00000215845	TSTD1	1	-	161037631	161038990	22.578512	6.380898	13.504877
ENSG00000143217	PVRL4	1	-	161070995	161089599	0.388921	0.109913	0.232625
ENSG00000228917	RP11-544M22.8	1	+	161084465	161087571	0.068530	0.019367	0.040990
ENSG00000162755	KLHDC9	1	+	161098361	161100346	6.680233	1.887896	3.995645
ENSG00000186517	ARHGAP30	1	-	161046946	161069970	9.168444	2.591087	5.483918
ENSG00000278883	AL591806.1	1	+	161065865	161066153	0.666667	0.188406	0.398753
ENSG00000158773	USF1	1	-	161039251	161045977	103.173584	29.157814	61.711178
ENSG00000238934	ACA64	1	-	161141208	161141336	1.178295	0.332997	0.704773
ENSG00000143256	PFDN2	1	-	161100556	161118111	61.204578	17.296982	36.608273
ENSG00000158793	NIT1	1	+	161118086	161125445	23.902308	6.755014	14.296679
ENSG00000158796	DEDD	1	-	161120974	161132688	47.082428	13.305931	28.161396
ENSG00000143222	UFC1	1	+	161152776	161158856	50.713718	14.332169	30.333380
ENSG00000224985	RP11-297K8.2	1	-	161153760	161159349	3.105541	0.877655	1.857516
ENSG00000143258	USP21	1	+	161159450	161165723	43.756374	12.365958	26.171986
ENSG00000143224	PPOX	1	+	161166410	161178013	17.190363	4.858156	10.282065
ENSG00000158850	B4GALT3	1	-	161171310	161177968	30.353214	8.578100	18.155157
ENSG00000158874	APOA2	1	-	161222292	161223631	0.209524	0.059213	0.125323
ENSG00000158869	FCER1G	1	+	161215234	161220699	57.145229	16.149773	34.180256
ENSG00000158882	TOMM40L	1	+	161225939	161230744	21.493919	6.074381	12.856151
ENSG00000263548	MIR5187	1	+	161227186	161227261	1.421053	0.401603	0.849974
ENSG00000143257	NR1I3	1	-	161229666	161238302	1.016339	0.287227	0.607902
ENSG00000158859	ADAMTS4	1	-	161184308	161199056	42.861282	12.112996	25.636604
ENSG00000158864	NDUFS2	1	+	161197104	161214395	28.492569	8.052265	17.042250
ENSG00000248485	PCP4L1	1	+	161258727	161285450	3.015450	0.852194	1.803630
ENSG00000206921	RNU6-481P	1	+	161401289	161401395	1.018692	0.287892	0.609310
ENSG00000215840	RP11-122G18.7	1	+	161406068	161407082	0.325792	0.092072	0.194866
ENSG00000143252	SDHC	1	+	161314257	161375340	15.455081	4.367750	9.244142
ENSG00000188931	CFAP126	1	-	161364731	161367874	0.501292	0.141670	0.299838
ENSG00000158887	MPZ	1	-	161304735	161309972	1272.909912	359.736176	761.365173
ENSG00000213075	RPL31P11	1	-	161683695	161685252	0.080873	0.096482	0.204200
ENSG00000132185	FCRLA	1	+	161706972	161714352	0.851603	0.240671	0.509369
ENSG00000162746	FCRLB	1	+	161721563	161728143	4.003087	1.131310	2.394365
ENSG00000081721	DUSP12	1	+	161749758	161757238	19.814859	5.599863	11.851855
ENSG00000143226	FCGR2A	1	+	161505430	161524013	10.620883	3.001560	6.352665
ENSG00000273112	RP11-25K21.6	1	+	161513176	161605099	27.594318	7.798411	16.504980
ENSG00000173110	HSPA6	1	+	161524540	161526910	18.555462	5.243946	11.098572
ENSG00000224203	RPS23P10	1	-	161536571	161538158	0.000000	0.000000	0.000000
ENSG00000203747	FCGR3A	1	-	161541759	161550737	11.099639	3.136861	6.639023
ENSG00000224515	RP11-5K23.5	1	-	161556290	161557078	0.000000	0.000000	0.000000
