Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000188015	S100A3	1	-	153547329	153549372	2.769634	0.930971	1.780938
ENSG00000238279	BX470102.3	1	+	153533603	153535115	5.789077	1.945912	3.722509
ENSG00000197956	S100A6	1	-	153534599	153536244	712.556152	239.515198	458.189941
ENSG00000189334	S100A14	1	-	153614255	153616986	0.769773	0.258748	0.494982
ENSG00000188643	S100A16	1	-	153606886	153613145	77.254555	25.967976	49.676449
ENSG00000189171	S100A13	1	-	153618787	153634092	28.862980	9.701863	18.559559
ENSG00000271853	RP1-178F15.5	1	-	153626332	153634340	39.038349	13.122163	25.102552
ENSG00000160678	S100A1	1	+	153627926	153632039	8.290430	2.786705	5.330936
ENSG00000272030	RP1-178F15.4	1	-	153631438	153634397	6.060361	2.037101	3.896951
ENSG00000160679	CHTOP	1	+	153633982	153646306	42.382374	14.246206	27.252836
ENSG00000143553	SNAPIN	1	+	153658654	153661830	34.275581	11.521229	22.039984
ENSG00000143621	ILF2	1	-	153661788	153671048	22.894125	7.695521	14.721447
ENSG00000199565	Y_RNA	1	-	153726252	153726353	1.264706	0.425112	0.813235
ENSG00000169418	NPR1	1	+	153678637	153693992	17.909082	6.019873	11.515950
ENSG00000274940	MIR8083	1	-	153689705	153689793	3.921348	1.318103	2.521517
ENSG00000231827	RP11-216N14.5	1	+	153795173	153802091	0.304902	0.102488	0.196059
ENSG00000143624	INTS3	1	+	153728067	153774808	46.142918	15.510259	29.670954
ENSG00000243613	RP11-216N14.8	1	-	153746851	153751227	0.000000	0.000000	0.000000
ENSG00000233222	RP11-216N14.9	1	-	153750983	153752176	0.012658	0.004255	0.008139
ENSG00000279767	AL513523.2	1	-	153772371	153774079	133.540466	44.887650	85.869583
ENSG00000143554	SLC27A3	1	+	153774354	153780157	14.727605	4.950466	9.470188
ENSG00000143614	GATAD2B	1	-	153804725	153922975	22.683472	7.624713	14.585993
ENSG00000223599	RP11-216N14.7	1	-	153852106	153853414	0.614973	0.206714	0.395442
ENSG00000236327	RP11-759F5.1	1	+	153890595	153890865	0.103321	0.034730	0.066438
ENSG00000198837	DENND4B	1	-	153929501	153946696	29.393267	9.880111	18.900543
ENSG00000160741	CRTC2	1	-	153947669	153958625	55.340351	18.601839	35.585114
ENSG00000143570	SLC39A1	1	-	153959099	153968184	74.189346	24.937651	47.705448
ENSG00000276584	MIR6737	1	-	153962351	153962420	0.114286	0.038416	0.073489
ENSG00000273026	RP11-422P24.10	1	+	153966516	153966930	2.872289	0.965477	1.846948
ENSG00000143578	CREB3L4	1	+	153967534	153974363	10.208746	3.431519	6.564458
ENSG00000143543	JTB	1	-	153974269	153977688	117.508377	39.498699	75.560577
ENSG00000272654	RP11-422P24.11	1	+	153977743	153979160	4.422426	1.486533	2.843721
ENSG00000143545	RAB13	1	-	153981617	153986358	54.077610	18.177387	34.773144
ENSG00000177954	RPS27	1	+	153990759	153992150	348.356201	117.094780	224.001022
ENSG00000143552	NUP210L	1	-	153992685	154155116	0.257429	0.086531	0.165533
ENSG00000231416	RP11-422P24.9	1	+	153995632	153995960	0.404255	0.135884	0.259945
ENSG00000200220	RNU6-179P	1	-	154039916	154040022	0.953271	0.320428	0.612975
ENSG00000231837	RPS7P2	1	+	154078866	154079963	0.000000	0.000000	0.000000
ENSG00000263987	MIR5698	1	-	154104521	154104592	0.111111	0.037348	0.071447
ENSG00000163263	C1orf189	1	-	154199372	154206333	0.374677	0.125942	0.240926
ENSG00000143549	TPM3	1	-	154155304	154194648	16.498915	5.545866	10.609180
ENSG00000264384	RN7SL431P	1	-	154166245	154166549	1.114754	0.374708	0.716812
ENSG00000215938	MIR190B	1	-	154193642	154193753	0.044643	0.015006	0.028706
ENSG00000143595	AQP10	1	+	154321090	154325325	0.098168	0.032998	0.063124
ENSG00000143575	HAX1	1	+	154272511	154275875	48.618561	16.342409	31.262850
ENSG00000143612	C1orf43	1	-	154206706	154220628	96.760483	32.524601	62.219208
ENSG00000143569	UBAP2L	1	+	154220179	154271510	24.106232	8.102953	15.500860
ENSG00000252817	AL590431.1	1	+	154254444	154254522	8.075950	5.345917	10.226682
ENSG00000201129	SNORA58	1	+	154259727	154259862	10.323529	7.377437	14.112957
ENSG00000143515	ATP8B2	1	+	154325553	154351307	28.935522	9.726247	18.606205
ENSG00000228013	RP11-350G8.5	1	-	154402328	154406564	0.829727	0.278900	0.533534
ENSG00000160712	IL6R	1	+	154405193	154469450	10.429927	3.505865	6.706682
ENSG00000228264	PSMD8P1	1	-	154414369	154415137	0.000000	0.000000	0.000000
ENSG00000160716	CHRNB2	1	+	154567781	154580026	0.109255	0.036724	0.070253
ENSG00000233875	RP11-61L14.6	1	-	154579065	154579663	0.000000	0.000000	0.000000
ENSG00000169291	SHE	1	-	154469772	154502113	9.464281	3.181278	6.085750
ENSG00000273110	RP11-350G8.9	1	+	154480012	154481501	3.449339	1.159444	2.218004
ENSG00000163239	TDRD10	1	+	154502219	154548147	3.832601	1.288272	2.464450
ENSG00000160714	UBE2Q1	1	-	154548577	154559028	20.475847	6.882652	13.166440
ENSG00000229780	UBE2Q1-AS1	1	+	154553609	154555017	1.317130	0.442734	0.846945
ENSG00000143603	KCNN3	1	-	154697455	154870280	0.358630	0.120548	0.230607
ENSG00000163344	PMVK	1	-	154924734	154936991	47.852726	16.084984	30.770399
ENSG00000160710	ADAR	1	-	154582062	154627999	20.874096	7.016518	13.422523
ENSG00000278405	AL606500.1	1	-	154610493	154610586	0.000000	0.000000	0.000000
ENSG00000163346	PBXIP1	1	-	154944076	154956123	71.523354	24.041515	45.991154
ENSG00000268154	Metazoa_SRP	1	-	154950210	154950492	0.000000	0.000000	0.000000
ENSG00000173207	CKS1B	1	+	154974653	154979249	3.517997	1.182523	2.262153
ENSG00000264349	MIR4258	1	+	154975693	154975783	1.593407	0.535600	1.024597
ENSG00000163352	LENEP	1	+	154993586	154994315	0.565753	0.237564	0.454456
ENSG00000163348	PYGO2	1	-	154957026	154963853	46.336365	15.575282	29.795345
ENSG00000271380	RP11-307C12.12	1	+	154961825	154962623	11.264576	3.786420	7.243381
ENSG00000160691	SHC1	1	-	154962298	154974395	68.045189	22.872381	43.754620
ENSG00000160688	FLAD1	1	+	154983338	154993111	16.377457	5.505039	10.531080
ENSG00000243364	EFNA4	1	+	155063731	155069553	4.520190	1.519395	2.906586
ENSG00000251246	RP11-540D14.8	1	+	155063748	155086807	2.063340	0.693561	1.326775
ENSG00000143590	EFNA3	1	+	155078872	155087538	1.328511	0.446559	0.854263
ENSG00000169241	SLC50A1	1	+	155135344	155138857	12.257650	4.120228	7.881950
ENSG00000169242	EFNA1	1	+	155127460	155134857	36.186596	12.163588	23.268810
ENSG00000179085	DPM3	1	-	155139891	155140595	55.862541	22.590729	43.215816
ENSG00000160685	ZBTB7B	1	+	155002630	155018522	44.533604	14.969311	28.636129
ENSG00000163354	DCST2	1	-	155018520	155033781	8.362423	2.810905	5.377230
ENSG00000163357	DCST1	1	+	155033824	155050930	2.987316	1.004142	1.920913
ENSG00000232093	RP11-307C12.11	1	-	155045191	155046118	3.390511	1.139670	2.180176
ENSG00000143537	ADAM15	1	+	155050566	155062775	54.943531	18.468454	35.329952
ENSG00000163463	KRTCAP2	1	-	155169408	155173475	24.123671	8.108814	15.512073
ENSG00000273088	RP11-201K10.3	1	-	155169409	155187272	91.311424	30.692982	58.715340
ENSG00000163462	TRIM46	1	+	155173787	155184971	4.961957	1.667888	3.190652
ENSG00000185499	MUC1	1	-	155185824	155192916	20.814688	6.996549	13.384321
ENSG00000279986	AC234582.2	1	+	155188587	155189452	0.000000	0.000000	0.000000
ENSG00000279487	AC234582.1	1	+	155190050	155191339	1.268402	0.426354	0.815612
ENSG00000271748	MIR92B	1	+	155195167	155195275	0.027523	0.009251	0.017698
ENSG00000169231	THBS3	1	-	155195588	155209051	36.712025	12.340203	23.606672
ENSG00000231064	RP11-263K19.4	1	+	155196868	155205495	24.307253	8.170523	15.630120
ENSG00000173171	MTX1	1	+	155208699	155213824	8.783957	2.952597	5.648286
ENSG00000236263	RP11-263K19.6	1	-	155211151	155213819	0.911092	0.306250	0.585853
ENSG00000160766	GBAP1	1	-	155213821	155227422	6.902626	2.320215	4.438547
ENSG00000236675	MTX1P1	1	+	155230975	155234325	14.764891	4.962999	9.494164
ENSG00000177628	GBA	1	-	155234452	155244699	22.403763	7.530693	14.406133
ENSG00000216109	AL713999.1	1	-	155236749	155236837	3.112360	1.046174	2.001319
ENSG00000160767	FAM189B	1	-	155247205	155255483	17.958931	6.036628	11.548004
ENSG00000116521	SCAMP3	1	-	155255979	155262430	44.412777	14.928697	28.558434
ENSG00000176444	CLK2	1	-	155262868	155278491	36.808990	12.372797	23.669025
ENSG00000143630	HCN3	1	+	155277583	155289848	3.434361	1.154410	2.208373
ENSG00000143627	PKLR	1	-	155289839	155301434	0.160046	0.053797	0.102913
ENSG00000160752	FDPS	1	+	155308748	155320666	21.985918	7.390241	14.137449
ENSG00000225855	RUSC1-AS1	1	-	155316863	155324176	28.974701	9.739416	18.631397
ENSG00000160753	RUSC1	1	+	155320896	155331114	27.309084	9.179544	17.560368
ENSG00000271267	RP11-29H23.7	1	-	155566050	155566306	3.186770	1.071185	2.049166
ENSG00000225082	DAP3P1	1	+	155586644	155602197	0.000000	0.000000	0.000000
ENSG00000223503	RP11-29H23.6	1	-	155590601	155591262	0.664653	0.223413	0.427387
ENSG00000116539	ASH1L	1	-	155335268	155562807	22.550331	7.579960	14.500381
ENSG00000207720	MIR555	1	-	155346350	155346445	7.333333	2.464991	4.715501
ENSG00000207134	RNU6-106P	1	-	155358712	155358818	0.897196	0.301579	0.576918
ENSG00000227773	ASH1L-IT1	1	-	155396010	155396978	0.000000	0.000000	0.000000
ENSG00000207144	RNU6-1297P	1	+	155419397	155419500	0.000000	0.000000	0.000000
ENSG00000237872	POU5F1P4	1	+	155433178	155434262	0.145622	0.048949	0.093638
ENSG00000235919	ASH1L-AS1	1	+	155562042	155563944	4.616212	1.551671	2.968330
ENSG00000232519	RP11-29H23.4	1	-	155609776	155610380	0.000000	0.000000	0.000000
ENSG00000125459	MSTO1	1	+	155610205	155614967	17.429293	5.858599	11.207435
ENSG00000246203	RP11-29H23.5	1	-	155614726	155660245	41.650101	14.000065	26.781969
ENSG00000163374	YY1AP1	1	-	155659443	155689000	53.091496	17.845921	34.139050
ENSG00000132676	DAP3	1	+	155687960	155739010	15.181785	5.103132	9.762236
ENSG00000227673	RP11-243J18.2	1	-	155710098	155710563	0.165605	0.055666	0.106488
ENSG00000203761	MSTO2P	1	+	155745829	155750137	18.078995	6.076986	11.625208
ENSG00000116580	GON4L	1	-	155749662	155859400	18.105228	6.085804	11.642076
ENSG00000234937	RP11-101O6.2	1	+	155845367	155846624	0.240170	0.080730	0.154435
ENSG00000143622	RIT1	1	-	155897808	155911404	15.327379	5.152071	9.855856
ENSG00000132718	SYT11	1	+	155859509	155885199	86.517555	29.081594	55.632771
ENSG00000132680	KIAA0907	1	-	155913043	155934400	41.210407	13.852268	26.499237
ENSG00000207475	SNORA80E	1	-	155919909	155920045	1.109489	0.372938	0.713427
ENSG00000280466	SCARNA15	1	-	155925958	155926085	0.000000	0.000000	0.000000
ENSG00000281394	SCARNA4	1	-	155925958	155926086	0.000000	0.000000	0.000000
ENSG00000116584	ARHGEF2	1	-	155946851	156007070	11.110263	3.734550	7.144154
ENSG00000277817	MIR6738	1	-	155951273	155951336	0.640625	12.753453	24.397217
ENSG00000273002	RP11-336K24.12	1	+	155978799	155982986	1.298099	0.436337	0.834707
ENSG00000224276	RP11-336K24.5	1	+	155991390	156001787	3.177057	1.067921	2.042921
ENSG00000163479	SSR2	1	-	156009048	156020959	34.239300	11.509033	22.016655
ENSG00000132698	RAB25	1	+	156061160	156070514	0.732195	0.246117	0.470818
ENSG00000160803	UBQLN4	1	-	156035301	156053794	41.956310	14.102992	26.978870
ENSG00000116586	LAMTOR2	1	+	156054752	156058510	23.466619	7.887956	15.089575
ENSG00000254726	MEX3A	1	-	156072013	156081998	1.025474	0.344698	0.659403
ENSG00000222611	AL355388.1	1	+	156077373	156077454	0.000000	0.000000	0.000000
ENSG00000196189	SEMA4A	1	+	156147366	156177752	1.964981	0.660499	1.263528
ENSG00000160785	SLC25A44	1	+	156193932	156212796	11.624983	3.907566	7.475131
ENSG00000160789	LMNA	1	+	156082573	156140089	30.584738	10.280606	19.666687
ENSG00000163472	TMEM79	1	+	156282935	156293185	6.676249	2.244122	4.292981
ENSG00000198715	GLMP	1	-	156290089	156295689	18.824707	6.327646	12.104719
ENSG00000260238	PMF1-BGLAP	1	+	156212982	156243332	30.073982	10.108924	19.338261
ENSG00000160783	PMF1	1	+	156212993	156240042	25.915277	8.711037	16.664118
ENSG00000242252	BGLAP	1	+	156241962	156243321	6.882353	2.313401	4.425511
ENSG00000160781	PAQR6	1	-	156243321	156248117	100.861832	33.903210	64.856468
ENSG00000198952	SMG5	1	-	156249224	156282825	49.104259	16.505671	31.575165
ENSG00000132677	RHBG	1	+	156369212	156385219	0.088974	0.029907	0.057212
ENSG00000237390	RP11-139I14.2	1	+	156388226	156395609	0.054064	0.018173	0.034764
ENSG00000125462	C1orf61	1	-	156404250	156430701	0.083980	0.036357	0.069551
ENSG00000207933	MIR9-1	1	+	156420331	156420438	0.000000	0.000000	0.000000
ENSG00000236947	RP11-98G7.1	1	-	156446412	156456577	0.063445	0.021326	0.040797
ENSG00000163468	CCT3	1	-	156308968	156367873	48.992924	16.468245	31.503574
ENSG00000163467	TSACC	1	+	156337314	156346995	0.567216	0.190661	0.364733
ENSG00000260460	RP11-284F21.8	1	+	156509854	156511681	0.188184	0.063439	0.121358
ENSG00000187862	TTC24	1	+	156579727	156586770	0.186285	0.062617	0.119786
ENSG00000183856	IQGAP3	1	-	156525405	156572604	1.112133	0.373827	0.715127
ENSG00000272971	RP11-284F21.11	1	-	156614742	156615288	1.513711	0.509426	0.974526
ENSG00000132702	HAPLN2	1	+	156619294	156625725	5.460063	1.835319	3.510946
ENSG00000116604	MEF2D	1	-	156463727	156500828	19.162510	6.441194	12.321934
ENSG00000206651	Y_RNA	1	-	156484098	156484210	0.716814	0.240946	0.460928
ENSG00000272068	RP11-284F21.9	1	-	156637783	156641004	0.378026	0.127068	0.243079
ENSG00000132692	BCAN	1	+	156641390	156659532	0.254309	0.085482	0.163527
ENSG00000272405	RP11-284F21.10	1	-	156641666	156644887	0.562694	0.189141	0.361825
ENSG00000229953	RP11-284F21.7	1	-	156646507	156661424	0.641161	0.215517	0.412281
ENSG00000163382	APOA1BP	1	+	156591762	156594299	41.315056	13.887444	26.566528
ENSG00000160818	GPATCH4	1	-	156594487	156601496	15.650778	5.260777	10.063809
ENSG00000280316	AL365181.2	1	+	156597173	156599410	4.637536	1.558839	2.982042
ENSG00000143320	CRABP2	1	-	156699606	156705816	6.009091	2.019867	3.863983
ENSG00000223356	RP11-66D17.5	1	-	156712212	156713174	0.468822	0.157588	0.301463
ENSG00000132688	NES	1	-	156668763	156677397	99.429832	33.421867	63.935661
ENSG00000143319	ISG20L2	1	-	156721891	156728799	11.107183	3.733515	7.142173
ENSG00000143303	RRNAD1	1	+	156728442	156736960	19.796066	6.654154	12.729324
ENSG00000143314	MRPL24	1	-	156737303	156741590	44.257816	14.876609	28.458790
ENSG00000027869	SH2D2A	1	-	156806243	156816862	0.843153	0.283413	0.542167
ENSG00000198400	NTRK1	1	+	156815640	156881850	0.236195	0.079393	0.151879
ENSG00000027644	INSRR	1	-	156840063	156859018	0.187022	0.062865	0.120259
ENSG00000160838	LRRC71	1	+	156920650	156933094	0.675409	0.227029	0.434303
ENSG00000143321	HDGF	1	-	156742107	156766925	112.505737	37.817139	72.343765
ENSG00000143294	PRCC	1	+	156750610	156800817	7.134518	2.398163	4.587659
ENSG00000187800	PEAR1	1	+	156893698	156916434	33.573509	11.285237	21.588535
ENSG00000237842	RP11-110J1.2	1	-	157059232	157060762	0.221424	0.074648	0.142801
ENSG00000253831	ETV3L	1	-	157092044	157099808	0.080466	0.027047	0.051741
ENSG00000229961	RP11-71G12.1	1	+	157185388	157187405	0.760085	0.255491	0.488752
ENSG00000132694	ARHGEF11	1	-	156934840	157045370	18.725586	6.294329	12.040981
ENSG00000211581	MIR765	1	-	156936131	156936244	1.675439	15.574322	29.793509
ENSG00000266160	RN7SL612P	1	-	156985755	156986049	0.000000	0.000000	0.000000
ENSG00000228239	RP11-85G21.1	1	-	157232231	157237136	0.000000	0.000000	0.000000
ENSG00000271736	RP11-85G21.3	1	+	157280716	157283068	0.236884	0.079625	0.152322
ENSG00000237189	RP11-85G21.2	1	-	157287703	157288053	0.294872	0.099117	0.189609
ENSG00000117036	ETV3	1	-	157121191	157138474	7.328910	2.463505	4.712657
ENSG00000235700	CYCSP52	1	+	157128362	157128671	0.980645	0.329629	0.630577
ENSG00000163518	FCRL4	1	-	157573749	157598080	0.004903	0.001648	0.003153
ENSG00000233712	RP4-801G22.3	1	-	157636300	157640301	0.000000	0.000000	0.000000
ENSG00000143297	FCRL5	1	-	157513377	157552520	0.217570	0.073133	0.139903
ENSG00000160856	FCRL3	1	-	157674321	157700857	0.144234	0.048482	0.092746
ENSG00000227217	RP11-367J7.3	1	+	157691762	157696459	0.197889	0.066517	0.127247
ENSG00000132704	FCRL2	1	-	157745733	157777132	0.074535	0.025054	0.047928
ENSG00000163534	FCRL1	1	-	157794403	157820105	0.036333	0.012213	0.023363
ENSG00000236957	RP11-451O13.1	1	+	157925065	157949071	0.081974	0.027554	0.052711
ENSG00000073754	CD5L	1	-	157830914	157898256	0.084691	0.028468	0.054458
ENSG00000227425	MRPS21P2	1	+	157861197	157861460	0.000000	0.000000	0.000000
ENSG00000231666	RP11-404O13.1	1	-	158132044	158140639	0.000000	0.000000	0.000000
ENSG00000227295	ELL2P1	1	-	158175850	158177755	0.198583	0.066927	0.128031
ENSG00000229914	RP11-404O13.4	1	-	158195633	158196131	0.909820	0.305823	0.585035
ENSG00000176320	RP11-404O13.5	1	-	158197922	158203877	0.300150	0.100891	0.193003
ENSG00000158473	CD1D	1	+	158179947	158184896	3.800710	1.277552	2.443944
ENSG00000158477	CD1A	1	+	158254137	158258269	0.035305	0.011867	0.022702
ENSG00000158481	CD1C	1	+	158289786	158293630	0.676655	0.227448	0.435105
ENSG00000158485	CD1B	1	-	158327951	158331531	0.251613	0.084576	0.161793
ENSG00000158488	CD1E	1	+	158353696	158357553	0.381590	0.128266	0.245371
ENSG00000186306	OR10T2	1	-	158398522	158399466	0.241270	0.081099	0.155142
ENSG00000203758	OR10T1P	1	-	158445068	158446014	0.159451	0.053952	0.103210
ENSG00000236257	EI24P2	1	+	158454198	158455273	0.202602	0.068414	0.130876
ENSG00000236656	RP11-144L1.4	1	-	158474454	158494886	0.028879	0.009707	0.018570
ENSG00000198965	OR10R2	1	+	158479878	158480885	0.000000	0.000000	0.000000
ENSG00000198703	OR10R3P	1	+	158491219	158492160	0.000000	0.000000	0.000000
ENSG00000227445	OR10R1P	1	+	158514785	158515925	0.264680	0.089263	0.170759
ENSG00000231434	RP11-144L1.8	1	+	158523672	158525838	0.204892	0.068871	0.131750
ENSG00000186400	OR10X1	1	-	158578919	158579899	0.076453	0.025699	0.049161
ENSG00000279111	OR10X1	1	-	158578919	158579899	0.076453	0.026041	0.049816
ENSG00000198967	OR10Z1	1	+	158606439	158607380	0.160297	0.054238	0.103758
ENSG00000183853	KIRREL	1	+	157993273	158100262	16.442823	5.527011	10.573112
ENSG00000226520	KIRREL-IT1	1	+	158025550	158031166	0.531516	0.178661	0.341777
ENSG00000231237	OR6K1P	1	-	158694539	158695509	0.154480	0.052272	0.099996
ENSG00000203757	OR6K3	1	-	158717168	158718163	0.151606	0.051298	0.098132
ENSG00000180437	OR6K4P	1	-	158724113	158725067	0.315183	0.106296	0.203343
ENSG00000163554	SPTA1	1	-	158610706	158686698	0.100050	0.033630	0.064334
ENSG00000226949	OR6K5P	1	-	158742146	158743415	0.224339	0.075408	0.144255
ENSG00000180433	OR6K6	1	+	158754720	158755891	0.128840	0.043594	0.083396
ENSG00000197403	OR6N1	1	-	158765744	158766682	0.160809	0.054412	0.104089
ENSG00000188340	OR6N2	1	-	158776682	158777635	0.158281	0.053556	0.102452
ENSG00000229849	RP11-393K10.1	1	+	158878746	158883500	0.165975	0.055790	0.106726
ENSG00000163563	MNDA	1	+	158831317	158849506	2.391452	0.803851	1.537758
ENSG00000163564	PYHIN1	1	+	158930796	158977054	1.252084	0.420869	0.805119
ENSG00000265589	AL359753.1	1	+	159059237	159059326	1.233333	0.418301	0.800206
ENSG00000163568	AIM2	1	-	159062484	159147096	0.198632	0.066767	0.127725
ENSG00000233473	RAD1P2	1	-	159081133	159081795	0.568627	0.191136	0.365640
ENSG00000163565	IFI16	1	+	158999968	159055155	31.419569	10.561222	20.203505
ENSG00000248642	OR10J2P	1	-	159279041	159280001	0.095734	0.032180	0.061559
ENSG00000215846	MPTX1	1	+	159276503	159277111	0.415435	0.140194	0.268190
ENSG00000196266	OR10J3	1	-	159313670	159314659	0.229293	0.077413	0.148090
ENSG00000179639	FCER1A	1	+	159289714	159308224	0.388841	0.130703	0.250034
ENSG00000184155	OR10J5	1	-	159535078	159536007	0.084946	0.028915	0.055314
ENSG00000271890	OR10AE1P	1	-	159581620	159582648	0.072886	0.024826	0.047492
ENSG00000228560	RP11-550P17.5	1	-	159346166	159469068	0.037629	0.012648	0.024196
ENSG00000248442	OR10J7P	1	+	159351093	159352026	0.000000	0.000000	0.000000
ENSG00000251686	OR10J8P	1	+	159366161	159367089	0.000000	0.000000	0.000000
ENSG00000249197	OR10J9P	1	-	159405423	159406409	0.460993	0.154956	0.296429
ENSG00000249730	OR10J4	1	+	159432204	159433138	0.161497	0.054285	0.103846
ENSG00000196184	OR10J1	1	+	159439722	159440811	0.068807	0.023128	0.044244
ENSG00000224943	RP11-180D21.3	1	+	159466321	159483376	0.000000	0.000000	0.000000
ENSG00000223603	CRPP1	1	-	159704983	159705607	0.241600	0.081748	0.156383
ENSG00000132693	CRP	1	-	159712289	159714589	0.073945	0.024856	0.047548
ENSG00000181036	FCRL6	1	+	159800511	159816251	0.354174	0.119050	0.227742
ENSG00000158716	DUSP23	1	+	159780932	159782543	63.040001	21.189962	40.536167
ENSG00000279430	RP11-190A12.9	1	-	159910094	159910554	0.140998	0.048123	0.092060
ENSG00000158714	SLAMF8	1	+	159826750	159837249	9.296062	3.124734	5.977581
ENSG00000188004	C1orf204	1	-	159834474	159855347	11.947221	4.015882	7.682337
ENSG00000212161	SNORD64	1	-	159851906	159851972	0.000000	0.000000	0.000000
ENSG00000243284	VSIG8	1	-	159854316	159862657	0.957646	0.321899	0.615788
ENSG00000256029	RP11-190A12.7	1	-	159857900	159873053	0.518355	0.174237	0.333314
ENSG00000272668	RP11-190A12.8	1	+	159866954	159867685	10.316940	3.467887	6.634029
ENSG00000213085	CFAP45	1	-	159872364	159900163	0.760762	0.255719	0.489187
ENSG00000266458	MIR4259	1	-	159899979	159900079	0.000000	0.000000	0.000000
ENSG00000162706	CADM3	1	+	159171609	159203313	243.238235	81.760933	156.407761
ENSG00000222552	RNA5SP60	1	+	159178473	159178559	0.000000	0.000000	0.000000
ENSG00000225670	CADM3-AS1	1	-	159194325	159207973	28.249519	9.495658	18.165089
ENSG00000213088	ACKR1	1	+	159203307	159206500	117.737183	66.217651	126.673645
ENSG00000162723	SLAMF9	1	-	159951492	159954254	0.128893	0.043325	0.082881
ENSG00000085552	IGSF9	1	-	159927039	159945604	0.170941	0.057459	0.109919
ENSG00000224259	LINC01133	1	+	159961218	159979061	1.701422	0.571908	1.094053
ENSG00000273933	RP11-48O20.5	1	-	159972548	159974064	0.444970	0.149570	0.286126
ENSG00000237409	RP11-226L15.1	1	+	160020300	160020727	0.556075	0.186916	0.357569
ENSG00000260766	RP11-226L15.5	1	-	160024953	160026794	10.889251	3.660260	7.002038
ENSG00000143315	PIGM	1	-	160027673	160031991	7.100949	2.386957	4.566222
ENSG00000162728	KCNJ9	1	+	160081570	160090563	0.471463	0.158475	0.303162
ENSG00000177807	KCNJ10	1	-	160037467	160070248	6.133006	2.061519	3.943664
ENSG00000225279	RP11-536C5.2	1	+	160062488	160079821	0.114729	0.038564	0.073773
ENSG00000158710	TAGLN2	1	-	159918107	159925732	176.709991	59.398445	113.628571
ENSG00000162729	IGSF8	1	-	160091340	160098943	110.060959	36.995361	70.771721
ENSG00000132681	ATP1A4	1	+	160151570	160186977	1.566836	0.526669	1.007511
ENSG00000143318	CASQ1	1	+	160190556	160201886	5.001582	1.681208	3.216132
ENSG00000018625	ATP1A2	1	+	160115759	160143591	271.490601	91.257538	174.574677
ENSG00000227741	RP11-536C5.7	1	-	160202199	160208869	7.386882	2.482991	4.749935
ENSG00000162734	PEA15	1	+	160205337	160215376	199.320206	66.998535	128.167465
ENSG00000265381	AL121987.1	1	+	160205377	160205464	51.062500	17.163902	32.834358
ENSG00000132716	DCAF8	1	-	160215715	160262531	73.311470	24.642565	47.140957
ENSG00000258465	RP11-574F21.3	1	-	160217464	160285130	13.631491	4.582024	8.765361
ENSG00000228606	RP11-574F21.2	1	+	160261744	160262778	3.034111	1.019871	1.951003
ENSG00000224261	RP11-179G5.1	1	-	160266340	160267225	1.312813	0.441283	0.844169
ENSG00000162735	PEX19	1	-	160276812	160286348	41.811924	14.054459	26.886026
ENSG00000171786	NHLH1	1	+	160367067	160372848	0.205228	0.068984	0.131966
ENSG00000201608	RNU4-42P	1	-	160392768	160392909	1.049296	0.352705	0.674721
ENSG00000162738	VANGL2	1	+	160400586	160428678	9.424345	3.167854	6.060070
ENSG00000162739	SLAMF6	1	-	160485030	160523262	1.261107	0.423902	0.810921
ENSG00000117090	SLAMF1	1	-	160608100	160647295	0.245022	0.082361	0.157555
ENSG00000274562	RP11-404F10.5	1	-	160776975	160780140	0.000000	0.000000	0.000000
ENSG00000026751	SLAMF7	1	+	160739057	160754821	0.363309	0.122121	0.233616
ENSG00000234425	RP11-528G1.2	1	+	160537073	160571458	0.429921	0.144512	0.276449
ENSG00000066294	CD84	1	-	160541095	160579516	1.856218	0.623940	1.193591
ENSG00000235101	SETP9	1	+	160670148	160670979	0.000000	0.000000	0.000000
ENSG00000228863	RP11-404F10.2	1	+	160670778	160699761	0.140611	0.047264	0.090416
ENSG00000117091	CD48	1	-	160678746	160711851	0.576665	0.193837	0.370809
ENSG00000122223	CD244	1	-	160830160	160862855	0.271264	0.091181	0.174429
ENSG00000226003	RP11-312J18.3	1	+	160848010	160848502	0.306288	0.102954	0.196950
ENSG00000122224	LY9	1	+	160796074	160828261	0.207981	0.069910	0.133737
ENSG00000179914	ITLN1	1	-	160876539	160885170	1.782198	0.599059	1.145994
ENSG00000213080	RP11-312J18.5	1	+	160894980	160896076	1.043300	0.350690	0.670866
ENSG00000232188	RP11-312J18.6	1	-	160931739	160934380	0.339130	0.113994	0.218068
ENSG00000198358	RP11-544M22.1	1	+	160932465	160949922	0.071161	0.023920	0.045758
ENSG00000233691	RP11-312J18.7	1	+	160935537	160936126	0.000000	0.000000	0.000000
ENSG00000158764	ITLN2	1	-	160945025	160954799	0.091687	0.030819	0.058957
ENSG00000122218	COPA	1	-	160289273	160343400	52.220154	17.553030	33.578754
ENSG00000235082	SUMO1P3	1	+	160317403	160317706	1.500000	0.504203	0.964534
ENSG00000202078	Y_RNA	1	-	160326104	160326216	3.601770	1.518988	2.905808
ENSG00000162736	NCSTN	1	+	160343272	160358952	48.746944	16.385563	31.345402
ENSG00000158769	F11R	1	-	160995211	161021348	16.280338	5.472394	10.468631
ENSG00000270149	RP11-544M22.13	1	-	160997957	161038962	13.529801	4.547843	8.699972
