Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000188859	FAM78B	1	-	166057426	166166969	2.802171	0.985317	1.501413
ENSG00000203307	RP11-375H19.2	1	+	166081183	166087483	0.946128	0.332684	0.506939
ENSG00000230898	RP11-9L18.3	1	-	166147782	166165095	0.000000	0.000000	0.000000
ENSG00000215952	MIR921	1	-	166154743	166154798	0.000000	0.000000	0.000000
ENSG00000143183	TMCO1	1	-	165724293	165827755	19.651325	6.909925	10.529252
ENSG00000224358	RP11-466F5.8	1	+	165768929	165775176	0.310233	0.109086	0.166224
ENSG00000230659	RP11-466F5.9	1	+	165819353	165819787	0.303448	0.106700	0.162589
ENSG00000143179	UCK2	1	+	165827531	165911618	7.577325	2.664387	4.059958
ENSG00000236364	RP11-525G13.2	1	-	165890795	165900683	1.170526	0.411588	0.627172
ENSG00000143157	POGK	1	+	166839447	166856344	25.688644	9.032804	13.764070
ENSG00000152382	TADA1	1	-	166856510	166876327	15.355045	5.399239	8.227289
ENSG00000225171	DUTP6	1	+	166868748	166869209	10.543290	3.707299	5.649133
ENSG00000158887	MPZ	1	-	161304735	161309972	4553.974609	1601.297607	2440.036377
ENSG00000227907	RP11-102C16.3	1	+	167052551	167058542	0.000000	0.000000	0.000000
ENSG00000143167	GPA33	1	-	167052836	167090631	0.027432	0.009646	0.014698
ENSG00000143194	MAEL	1	+	166975582	167022214	1.228318	0.431909	0.658137
ENSG00000200036	RNA5SP65	1	+	167005959	167006077	0.000000	0.000000	0.000000
ENSG00000143195	ILDR2	1	-	166895711	166975482	1.344713	0.472837	0.720502
ENSG00000231605	LINC01363	1	-	167175917	167195792	0.000000	0.000000	0.000000
ENSG00000198842	DUSP27	1	+	167094045	167129165	0.031743	0.011162	0.017008
ENSG00000272205	RP11-277B15.3	1	-	167219831	167220512	2.972141	1.045083	1.592484
ENSG00000198821	CD247	1	-	167430640	167518610	0.889688	0.312838	0.476698
ENSG00000233411	RP11-104L21.2	1	-	167457383	167458661	0.122112	0.042938	0.065428
ENSG00000273160	RP11-104L21.3	1	-	167457742	167459891	1.062706	0.373675	0.569402
ENSG00000143190	POU2F1	1	+	167220829	167427345	1.816880	0.638863	0.973491
ENSG00000272033	RP11-52A20.2	1	+	167379108	167381000	0.227153	0.079873	0.121709
ENSG00000143162	CREG1	1	-	167529677	167553767	37.230461	13.091212	19.948217
ENSG00000241666	RP3-455J7.4	1	-	167627385	167630674	0.236623	0.083203	0.126783
ENSG00000198771	RCSD1	1	+	167630093	167706249	1.669650	0.587093	0.894605
ENSG00000143199	ADCY10	1	-	167809388	167914215	0.058804	0.020677	0.031507
ENSG00000250762	RP1-313L4.4	1	-	167819898	167820248	0.000000	0.000000	0.000000
ENSG00000232194	RP1-313L4.3	1	+	167820406	167821224	0.000000	0.000000	0.000000
ENSG00000197965	MPZL1	1	+	167721192	167791919	30.208735	10.622189	16.185949
ENSG00000143147	GPR161	1	-	168079543	168137667	2.097444	0.737517	1.123818
ENSG00000143158	MPC2	1	-	167916729	167937040	21.881311	7.694046	11.724087
ENSG00000143164	DCAF6	1	+	167935783	168075843	5.015940	1.763737	2.687559
ENSG00000221545	MIR1255B2	1	+	167998660	167998726	0.000000	0.000000	0.000000
ENSG00000224837	GCSHP5	1	-	168055901	168056422	10.603448	10.535896	16.054461
ENSG00000143155	TIPRL	1	+	168178933	168202114	18.332298	6.446120	9.822513
ENSG00000237658	RP5-968D22.3	1	-	168464214	168495644	0.000000	0.000000	0.000000
ENSG00000143185	XCL2	1	-	168540765	168543997	0.267257	0.093975	0.143197
ENSG00000227777	RP4-738P11.3	1	+	168542737	168543354	0.000000	0.000000	0.000000
ENSG00000143184	XCL1	1	+	168576473	168582077	0.166423	0.058519	0.089170
ENSG00000229757	RP4-738P11.4	1	-	168578653	168579439	0.000000	0.000000	0.000000
ENSG00000213064	SFT2D2	1	+	168225938	168253025	16.667944	5.860889	8.930745
ENSG00000214262	ANKRD36BP1	1	-	168245565	168247343	3.902754	1.372311	2.091110
ENSG00000143178	TBX19	1	+	168281040	168314426	6.822868	2.399100	3.655718
ENSG00000203601	LINC00970	1	-	168903905	169087005	0.000000	0.000000	0.000000
ENSG00000213063	RPL29P7	1	+	168938467	168938923	0.000000	0.000000	0.000000
ENSG00000252987	RNA5SP66	1	+	169067264	169067364	0.000000	0.000000	0.000000
ENSG00000143196	DPT	1	-	168695459	168729264	37.545914	13.202134	20.117237
ENSG00000143153	ATP1B1	1	+	169105697	169132722	8.656291	3.043780	4.638072
ENSG00000143156	NME7	1	-	169132531	169367967	1.974203	0.694182	1.057785
ENSG00000235575	RP4-800F24.1	1	+	169310665	169322479	0.000000	0.000000	0.000000
ENSG00000117475	BLZF1	1	+	169367970	169396540	13.787696	4.848118	7.387498
ENSG00000117477	CCDC181	1	-	169394870	169460669	0.392612	0.138053	0.210363
ENSG00000213062	RP1-206D15.6	1	+	169486076	169486986	1.517014	0.533422	0.812822
ENSG00000198734	F5	1	-	169514166	169586588	0.249651	0.087784	0.133764
ENSG00000117479	SLC19A2	1	-	169463909	169486003	38.184010	13.426505	20.459131
ENSG00000234604	RP1-206D15.5	1	-	169474060	169474159	1.860000	1.083302	1.650721
ENSG00000174175	SELP	1	-	169588849	169630193	9.361318	3.291686	5.015829
ENSG00000000460	C1orf112	1	+	169662007	169854080	2.379143	0.836569	1.274754
ENSG00000188404	SELL	1	-	169690667	169711698	8.464587	2.976372	4.535357
ENSG00000007908	SELE	1	-	169722641	169764705	0.807748	0.284026	0.432794
ENSG00000230704	RP1-117P20.3	1	-	169762929	169764648	0.000000	0.000000	0.000000
ENSG00000171806	METTL18	1	-	169792529	169794966	12.552598	4.413825	6.725728
ENSG00000000457	SCYL3	1	-	169849631	169894267	8.660177	3.045147	4.640154
ENSG00000239494	RN7SL333P	1	+	169859756	169860052	0.649832	0.228498	0.348182
ENSG00000203740	METTL11B	1	+	170146001	170167790	0.000000	0.000000	0.000000
ENSG00000263390	MIR3119-2	1	+	170151378	170151462	0.000000	0.000000	0.000000
ENSG00000233985	RP11-297H3.3	1	+	170174403	170241287	0.000000	0.000000	0.000000
ENSG00000238051	ISCUP1	1	-	170211010	170211457	0.000000	0.000000	0.000000
ENSG00000075945	KIFAP3	1	-	169921326	170085208	17.285656	6.078093	9.261718
ENSG00000243051	RN7SL269P	1	-	169957942	169958246	0.973770	0.342403	0.521749
ENSG00000235378	MRPS10P1	1	+	169990067	169990196	0.000000	0.000000	0.000000
ENSG00000232959	RP11-332H17.1	1	+	170024077	170024683	0.217009	0.076306	0.116274
ENSG00000235303	RP1-79C4.1	1	+	170598854	170647339	0.078523	0.027611	0.042073
ENSG00000231407	RP11-576I22.2	1	-	170460453	170532647	0.056442	0.019846	0.030242
ENSG00000120370	GORAB	1	+	170532129	170553446	6.790352	2.387667	3.638295
ENSG00000117501	MROH9	1	+	170935471	171064765	0.016445	0.005782	0.008811
ENSG00000281281	BX284613.1	1	-	171041347	171041435	0.000000	0.000000	0.000000
ENSG00000117507	FMO6P	1	+	171137740	171161568	0.000000	0.000000	0.000000
ENSG00000007933	FMO3	1	+	171090877	171117819	1.840424	0.647142	0.986106
ENSG00000221390	MIR1295A	1	-	171101728	171101806	0.000000	0.000000	0.000000
ENSG00000116132	PRRX1	1	+	170662728	170739419	16.132092	5.672469	8.643634
ENSG00000271811	RP1-79C4.4	1	+	170667381	170669425	0.547188	0.192406	0.293185
ENSG00000231424	RP1-45C12.1	1	-	171247580	171251794	0.000000	0.000000	0.000000
ENSG00000010932	FMO1	1	+	171248471	171285978	1.229772	0.432420	0.658916
ENSG00000206692	Y_RNA	1	-	171253906	171254022	0.000000	0.000000	0.000000
ENSG00000230547	HMGB1P11	1	-	171270954	171271590	0.000000	0.000000	0.000000
ENSG00000225704	RP4-798A17.5	1	+	171345089	171345320	3.875000	1.362552	2.076239
ENSG00000268062	TOP1P1	1	-	171345105	171345307	1.802956	0.633967	0.966030
ENSG00000076258	FMO4	1	+	171314208	171342084	7.106079	2.498685	3.807463
ENSG00000094963	FMO2	1	+	171185208	171212683	36.484837	12.829031	19.548708
ENSG00000225243	RP1-127D3.4	1	-	171199244	171227788	3.854271	1.355263	2.065132
ENSG00000117523	PRRC2C	1	+	171485551	171593511	29.976414	10.540498	16.061472
ENSG00000239373	RN7SL425P	1	+	171492411	171492704	0.000000	0.000000	0.000000
ENSG00000201126	RNU6-773P	1	-	171519816	171519913	0.000000	0.000000	0.000000
ENSG00000276381	Z98750.1	1	+	171591083	171591145	10.412699	17.743721	27.037649
ENSG00000233328	PFN1P1	1	-	171670517	171670939	0.488180	0.172073	0.262202
ENSG00000271459	RP4-560B9.6	1	-	171755803	171756323	0.143954	0.051293	0.078159
ENSG00000236741	RP4-560B9.4	1	+	171762074	171762524	0.334812	0.118508	0.180581
ENSG00000117533	VAMP4	1	-	171700160	171742247	18.464819	6.492718	9.893517
ENSG00000034971	MYOC	1	-	171635417	171652683	211.601669	74.404732	113.376945
ENSG00000224600	RP4-612B18.1	1	-	171824610	171824959	0.400000	0.142660	0.217383
ENSG00000010165	METTL13	1	+	171781664	171814023	25.731644	9.047925	13.787108
ENSG00000213060	RP4-612B18.3	1	+	171803517	171803939	0.000000	0.000000	0.000000
ENSG00000229785	SLC25A38P1	1	+	172748560	172749502	0.079533	0.028153	0.042899
ENSG00000226375	RP3-395P12.2	1	-	173174300	173175503	0.273913	0.096315	0.146764
ENSG00000224228	RP1-15D23.2	1	+	172775905	173064015	0.094059	0.033074	0.050397
ENSG00000227177	AIMP1P2	1	-	172885947	172886258	0.000000	0.000000	0.000000
ENSG00000224000	RP3-471M13.2	1	+	172906900	172907684	0.000000	0.000000	0.000000
ENSG00000120337	TNFSF18	1	-	173039960	173050963	0.264940	0.093160	0.141956
ENSG00000117586	TNFSF4	1	-	173183734	173207313	1.916540	0.673906	1.026889
ENSG00000232751	RP11-296O14.1	1	+	173351689	173352004	0.534810	0.188053	0.286553
ENSG00000230849	GOT2P2	1	-	173141100	173142350	0.059952	0.021362	0.032551
ENSG00000094975	SUCO	1	+	172532349	172611833	10.744490	3.778046	5.756937
ENSG00000203739	RP11-296O14.3	1	-	173417793	173461362	5.517529	1.940109	2.956312
ENSG00000197959	DNM3	1	+	171841498	172418466	0.644073	0.226473	0.345097
ENSG00000233540	DNM3-IT1	1	+	171864187	171864687	0.000000	0.000000	0.000000
ENSG00000230630	DNM3OS	1	-	172136531	172144794	1.052318	0.370023	0.563836
ENSG00000207949	MIR214	1	-	172138798	172138907	0.563636	0.198189	0.301998
ENSG00000208024	MIR199A2	1	-	172144535	172144644	0.509091	0.179010	0.272773
ENSG00000206684	RNU6-157P	1	+	172366540	172366646	0.000000	0.000000	0.000000
ENSG00000135845	PIGC	1	-	172370189	172444086	3.655052	8.643055	13.170174
ENSG00000180999	C1orf105	1	+	172420688	172468831	0.000000	0.000000	0.000000
ENSG00000162753	SLC9C2	1	-	173500464	173603094	0.054877	0.019296	0.029403
ENSG00000238272	RP3-436N22.3	1	+	173555251	173612772	0.112260	0.039474	0.060149
ENSG00000183831	ANKRD45	1	-	173609561	173669862	0.487461	0.171404	0.261183
ENSG00000232113	RP11-360D2.1	1	+	173635773	173637134	0.000000	0.000000	0.000000
ENSG00000117592	PRDX6	1	+	173477266	173488807	407.457977	143.272980	218.317474
ENSG00000076321	KLHL20	1	+	173714941	173786702	16.482134	5.795553	8.831187
ENSG00000225591	RP11-360D2.2	1	+	173741674	173741928	0.000000	0.000000	0.000000
ENSG00000120334	CENPL	1	-	173799550	173824720	2.780423	0.977670	1.489761
ENSG00000252357	Y_RNA	1	+	173808489	173808622	0.000000	0.000000	0.000000
ENSG00000117593	DARS2	1	+	173824503	173858546	5.679588	1.997093	3.043144
ENSG00000252231	RNA5SP67	1	+	173921070	173921200	0.770992	0.273785	0.417191
ENSG00000117601	SERPINC1	1	-	173903804	173917378	0.533371	0.187547	0.285782
ENSG00000270084	GAS5-AS1	1	+	173863248	173863941	3.704611	1.302639	1.984944
ENSG00000234741	GAS5	1	-	173863900	173868882	43.262875	15.212368	23.180407
ENSG00000185278	ZBTB37	1	+	173868082	173903549	5.197468	1.827567	2.784822
ENSG00000224977	RP11-160H22.3	1	+	174022509	174022985	0.194030	0.068226	0.103962
ENSG00000135870	RC3H1	1	-	173931214	174022297	10.243309	3.601818	5.488402
ENSG00000200755	RNA5SP68	1	-	173969318	173969436	0.000000	0.000000	0.000000
ENSG00000236535	RC3H1-IT1	1	-	174009267	174016206	0.000000	0.000000	0.000000
ENSG00000120332	TNN	1	+	175067858	175148066	0.120807	0.042479	0.064729
ENSG00000260990	RP3-518E13.2	1	+	175307218	175335459	0.000000	0.000000	0.000000
ENSG00000116147	TNR	1	-	175315194	175743770	0.023380	0.008221	0.012527
ENSG00000235628	TNR-IT1	1	-	175538775	175556818	0.000000	0.000000	0.000000
ENSG00000230777	RP11-318C24.1	1	+	175921975	175922145	0.245614	0.086364	0.131601
ENSG00000227740	RP11-318C24.2	1	-	175904762	175920513	0.307458	0.108110	0.164737
ENSG00000227373	RP11-160H22.5	1	-	174115300	174160004	0.072937	0.025647	0.039080
ENSG00000152061	RABGAP1L	1	+	174159410	174995308	2.945669	1.035775	1.578300
ENSG00000266125	AL022400.1	1	+	174348265	174348355	0.000000	0.000000	0.000000
ENSG00000237317	RP4-809F4.1	1	-	174367105	174368039	0.000000	0.000000	0.000000
ENSG00000203737	GPR52	1	+	174448111	174449198	0.431066	0.151574	0.230967
ENSG00000223828	BANF1P4	1	-	174756850	174757119	0.000000	0.000000	0.000000
ENSG00000231378	NDUFAF4P4	1	-	174849667	174850168	0.000000	0.000000	0.000000
ENSG00000237249	RP1-102G20.2	1	+	174892417	174893155	0.321519	0.113055	0.172271
ENSG00000223525	RABGAP1L-IT1	1	+	174896958	174897996	0.000000	0.000000	0.000000
ENSG00000235869	RP1-102G20.4	1	-	174922107	174922440	0.000000	0.000000	0.000000
ENSG00000229531	RP1-102G20.5	1	-	174934947	174954261	0.000000	0.000000	0.000000
ENSG00000116161	CACYBP	1	+	174999163	175011715	14.106335	4.960159	7.558226
ENSG00000120333	MRPS14	1	-	175010789	175023425	22.227062	7.815622	11.909341
ENSG00000206659	Y_RNA	1	-	175022479	175022580	0.000000	0.000000	0.000000
ENSG00000235750	KIAA0040	1	-	175156987	175192999	20.922537	7.356915	11.210371
ENSG00000227815	RP11-195C7.3	1	+	176272483	176273402	0.137107	0.048210	0.073462
ENSG00000236021	RP11-195C7.1	1	+	176207648	176229330	0.970639	0.341302	0.520072
ENSG00000273629	U7	1	+	176217541	176217602	0.000000	0.000000	0.000000
ENSG00000224968	RP1-35C21.1	1	+	177351586	177366272	0.462322	0.162565	0.247714
ENSG00000198797	BRINP2	1	+	177171497	177282422	0.330888	0.116349	0.177291
ENSG00000222749	AL021398.1	1	-	177186360	177186452	0.000000	0.000000	0.000000
ENSG00000152092	ASTN1	1	-	176857302	177164973	0.014877	0.005231	0.007971
ENSG00000202609	MIR488	1	-	177029343	177029452	0.000000	0.000000	0.000000
ENSG00000280731	AL021398.2	1	+	177111386	177111510	0.000000	0.000000	0.000000
ENSG00000227579	RP1-35C21.2	1	-	177393287	177597709	0.000000	0.000000	0.000000
ENSG00000266393	AL122019.1	1	+	177552870	177552960	0.000000	0.000000	0.000000
ENSG00000143207	RFWD2	1	-	175944831	176207493	11.543383	4.058958	6.184987
ENSG00000281096	AL590723.1	1	-	175968385	175968477	0.000000	0.000000	0.000000
ENSG00000252906	SCARNA3	1	-	175968398	175968540	0.000000	0.000000	0.000000
ENSG00000228686	RP11-492I21.1	1	+	176017277	176018760	0.751987	0.264418	0.402917
ENSG00000116183	PAPPA2	1	+	176463171	176845605	0.163970	0.057656	0.087856
ENSG00000237514	PTP4A1P7	1	-	176616273	176616786	0.000000	0.000000	0.000000
ENSG00000120341	SEC16B	1	-	177923956	177984303	1.994852	0.701443	1.068849
ENSG00000254154	RP4-798P15.3	1	-	177928788	178038007	6.358500	2.235816	3.406908
ENSG00000242193	RP11-568K15.1	1	-	178006136	178037950	11.580338	4.071952	6.204787
ENSG00000276563	RP11-568K15.2	1	+	178017127	178017343	0.000000	0.000000	0.000000
ENSG00000264809	Metazoa_SRP	1	+	178484408	178484682	0.098182	0.035802	0.054554
ENSG00000240021	TEX35	1	+	178513077	178548602	0.100887	0.035475	0.054056
ENSG00000213057	C1orf220	1	+	178542752	178548889	1.595315	0.560955	0.854776
ENSG00000273384	RP5-1098D14.1	1	+	178651706	178652282	1.627383	0.572231	0.871958
ENSG00000224687	RASAL2-AS1	1	-	178091508	178093984	2.351443	0.826829	1.259912
ENSG00000075391	RASAL2	1	+	178094141	178484147	1.101142	0.387191	0.589996
ENSG00000270575	RP11-21M7.2	1	-	178194342	178194709	1.926045	0.677248	1.031982
ENSG00000213058	RP4-765C7.2	1	+	178411616	178411972	0.000000	0.000000	0.000000
ENSG00000279210	RP4-593C16.4	1	-	178479247	178482365	0.704492	0.247718	0.377469
ENSG00000273062	RP11-428K3.1	1	-	178724306	178726285	0.303535	0.106731	0.162635
ENSG00000116191	RALGPS2	1	+	178725147	178921841	4.069514	1.430948	2.180460
ENSG00000228196	PTPN2P1	1	-	178746683	178747754	0.000000	0.000000	0.000000
ENSG00000201791	SNORA63	1	-	178753654	178753772	0.000000	0.000000	0.000000
ENSG00000116194	ANGPTL1	1	-	178849705	178871052	29.809874	10.481937	15.972239
ENSG00000116199	FAM20B	1	+	179025804	179076562	13.691714	4.814368	7.336071
ENSG00000232750	RP11-177A2.5	1	-	179035309	179035652	0.441860	0.155370	0.236750
ENSG00000186283	TOR3A	1	+	179081377	179098023	27.352821	9.617973	14.655742
ENSG00000143322	ABL2	1	-	179099327	179229684	6.895720	2.424717	3.694752
ENSG00000234041	RP11-345I18.1	1	+	179137764	179137934	0.444444	0.156278	0.238135
ENSG00000231905	SETP10	1	+	179183734	179184547	0.000000	0.000000	0.000000
ENSG00000212338	SNORA67	1	+	179196473	179196579	0.000000	0.000000	0.000000
ENSG00000201619	SNORA67	1	+	179201487	179201627	0.000000	0.000000	0.000000
ENSG00000231564	EIF4A1P11	1	+	179201705	179201926	0.000000	0.000000	0.000000
ENSG00000225711	RP11-345I18.4	1	+	179220938	179222125	0.000000	0.000000	0.000000
ENSG00000261060	RP11-545A16.4	1	+	179590372	179591305	0.811563	0.285744	0.435412
ENSG00000227141	RP11-545A16.3	1	+	179586705	179589175	0.245245	0.086377	0.131620
ENSG00000231966	RP11-12M5.4	1	-	179829609	179836124	0.679887	0.239066	0.364286
ENSG00000162782	TDRD5	1	+	179591613	179691272	0.017857	0.006279	0.009568
ENSG00000162779	AXDND1	1	+	179365720	179554735	0.028991	0.010194	0.015533
ENSG00000224620	MEF2AP1	1	-	179447578	179448440	0.000000	0.000000	0.000000
ENSG00000236539	HNRNPA1P54	1	-	179447602	179457315	0.021530	0.007571	0.011536
ENSG00000261250	RP11-545A16.1	1	-	179543201	179548922	0.000000	0.000000	0.000000
ENSG00000116218	NPHS2	1	-	179550539	179575952	0.000000	0.000000	0.000000
ENSG00000057252	SOAT1	1	+	179293714	179358680	3.798298	1.335582	2.035142
ENSG00000169905	TOR1AIP2	1	-	179839967	179877803	7.356234	2.586646	3.941497
ENSG00000261831	RP11-533E19.2	1	-	179926641	179941796	0.000000	0.000000	0.000000
ENSG00000260360	RP11-533E19.5	1	-	179953184	179954440	0.630072	0.221550	0.337595
ENSG00000272906	RP11-533E19.7	1	-	179881607	179882595	2.222447	0.781471	1.190795
ENSG00000143337	TOR1AIP1	1	+	179882042	179925000	23.884802	8.398526	12.797565
ENSG00000264916	RN7SL230P	1	+	179900262	179900564	0.000000	0.000000	0.000000
ENSG00000135837	CEP350	1	+	179954738	180114880	10.875514	3.824118	5.827140
ENSG00000235145	RP11-533E19.3	1	+	179968686	179969506	0.000000	0.000000	0.000000
ENSG00000223450	RP11-52I18.1	1	-	180000438	180000808	0.911051	0.320350	0.488144
ENSG00000116260	QSOX1	1	+	180154834	180204030	31.810118	11.185277	17.043978
ENSG00000225857	RP11-46A10.2	1	+	180906651	180909166	0.159788	0.056186	0.085615
ENSG00000121454	LHX4	1	+	180230286	180278982	1.225810	0.431027	0.656793
ENSG00000230124	LHX4-AS1	1	-	180269653	180502954	11.488807	4.039768	6.155745
ENSG00000281572	U6	1	-	180349158	180349251	0.000000	0.000000	0.000000
ENSG00000235060	VDAC1P4	1	+	180434800	180435936	0.000000	0.000000	0.000000
ENSG00000265435	MIR3121	1	-	180438314	180438390	0.000000	0.000000	0.000000
ENSG00000143324	XPR1	1	+	180632004	180890251	7.339446	2.580743	3.932502
ENSG00000266825	AL590085.1	1	-	180827895	180827992	0.000000	0.000000	0.000000
ENSG00000153029	MR1	1	+	181033425	181061938	6.000837	2.110053	3.215270
ENSG00000237292	RP11-540K16.1	1	+	181174484	181182208	0.067698	0.023804	0.036273
ENSG00000135835	KIAA1614	1	+	180913154	180951614	6.484011	2.279949	3.474157
ENSG00000243155	RP11-46A10.5	1	-	180944042	180976482	11.828394	4.159175	6.337697
ENSG00000232586	KIAA1614-AS1	1	-	180949699	180954887	5.002778	1.759109	2.680507
ENSG00000251520	RP11-46A10.6	1	+	180964511	180965909	0.487896	0.171557	0.261416
ENSG00000270711	RP11-46A10.8	1	+	180970837	180971247	0.369830	0.130042	0.198156
ENSG00000135823	STX6	1	-	180972712	181023121	22.620392	7.953927	12.120089
ENSG00000272880	RP11-33M22.2	1	+	181812705	181813261	0.271095	0.095955	0.146215
ENSG00000162783	IER5	1	+	181088712	181092899	24.789637	8.716691	13.282378
ENSG00000179930	ZNF648	1	-	182054570	182061712	0.124418	0.043749	0.066664
ENSG00000224810	RP11-538D16.2	1	-	182062677	182069253	0.184734	0.064957	0.098981
ENSG00000198216	CACNA1E	1	+	181413102	181808084	0.085420	0.030036	0.045768
ENSG00000273573	Metazoa_SRP	1	+	181668749	181669028	0.000000	0.000000	0.000000
ENSG00000252977	RNA5SP70	1	+	181771566	181771644	0.000000	0.000000	0.000000
ENSG00000231684	EIF1P3	1	+	182336001	182336334	1.752994	0.617452	0.940865
ENSG00000228918	LINC01344	1	-	182129310	182314061	0.025229	0.008871	0.013518
ENSG00000232096	YPEL5P1	1	-	182182730	182183096	0.000000	0.000000	0.000000
ENSG00000203730	TEDDM1	1	-	182398117	182400616	0.060400	0.021379	0.032577
ENSG00000203729	LINC00272	1	+	182407621	182414815	0.000000	0.000000	0.000000
ENSG00000121446	RGSL1	1	+	182450121	182560599	0.006367	0.002239	0.003411
ENSG00000261504	RP11-317P15.4	1	+	182615254	182616629	0.280523	0.098895	0.150695
ENSG00000135828	RNASEL	1	-	182573634	182589256	5.928630	2.084663	3.176582
ENSG00000276839	Metazoa_SRP	1	-	182576772	182577040	0.000000	0.000000	0.000000
ENSG00000143333	RGS16	1	-	182598623	182604408	11.236918	3.951197	6.020782
ENSG00000135824	RGS8	1	-	182641816	182684576	0.088629	0.031164	0.047488
ENSG00000135838	NPL	1	+	182789293	182830384	2.021962	0.710975	1.083375
ENSG00000157060	SHCBP1L	1	-	182899865	182953525	0.021006	0.007386	0.011255
ENSG00000224040	HMGN1P4	1	-	182942115	182942404	1.100000	0.387395	0.590308
ENSG00000199837	RNA5SP71	1	-	182944365	182944490	0.000000	0.000000	0.000000
ENSG00000281615	AL450304.2	1	-	182944402	182944454	0.000000	0.000000	0.000000
ENSG00000135829	DHX9	1	+	182839369	182887751	29.075430	10.223688	15.578722
ENSG00000058085	LAMC2	1	+	183186238	183244900	2.041418	0.717816	1.093799
ENSG00000157064	NMNAT2	1	-	183248237	183418602	2.595673	0.912707	1.390771
ENSG00000233562	RP11-548N1.1	1	+	183266602	183267285	0.000000	0.000000	0.000000
ENSG00000135862	LAMC1	1	+	183023460	183145592	48.368954	17.007801	25.916262
ENSG00000224468	RP11-181K3.4	1	-	183138402	183141282	4.175365	1.468168	2.237176
ENSG00000232860	SMG7-AS1	1	-	183460874	183472265	0.583801	0.301202	0.458967
ENSG00000116698	SMG7	1	+	183472216	183598246	5.678256	1.996625	3.042430
ENSG00000265042	AL137800.1	1	-	183510675	183510764	0.000000	0.000000	0.000000
ENSG00000116701	NCF2	1	-	183555563	183590876	5.733265	2.015967	3.071904
ENSG00000162704	ARPC5	1	-	183620846	183635757	36.781345	13.327580	20.308392
ENSG00000198756	COLGALT2	1	-	183929854	184037729	1.785155	0.627708	0.956493
ENSG00000271387	RP11-382D12.2	1	-	184385753	184386704	3.131303	1.101418	1.678326
ENSG00000198860	TSEN15	1	+	184051677	184074212	14.732902	5.180477	7.893943
ENSG00000143344	RGL1	1	+	183636085	183928531	53.475315	18.803331	28.652269
ENSG00000173627	APOBEC4	1	-	183646404	183653316	0.000000	0.000000	0.000000
ENSG00000270994	RP11-293B7.1	1	-	183709305	183710240	0.000000	0.000000	0.000000
ENSG00000227554	RP11-444D13.1	1	-	183754418	183754937	0.000000	0.000000	0.000000
ENSG00000273774	AL590422.1	1	-	183783322	183783433	0.000000	0.000000	0.000000
ENSG00000116406	EDEM3	1	-	184690231	184754913	11.722322	4.121878	6.280863
ENSG00000116667	C1orf21	1	+	184387058	184629020	9.151782	3.218008	4.903558
ENSG00000230470	GS1-115G20.1	1	+	184408337	184412360	2.104019	0.739829	1.127341
ENSG00000232036	GS1-115G20.2	1	+	184566511	184567835	0.122264	0.042991	0.065509
ENSG00000260976	GS1-120K12.4	1	+	185001527	185008683	0.000000	0.000000	0.000000
ENSG00000121481	RNF2	1	+	185045364	185102608	0.831829	0.292493	0.445697
ENSG00000232792	FTH1P25	1	-	185071567	185072035	0.123667	0.043485	0.066261
ENSG00000121486	TRMT1L	1	-	185118098	185157072	9.773509	3.436624	5.236682
ENSG00000135842	FAM129A	1	-	184790724	184974550	20.948971	7.366211	11.224535
ENSG00000252222	RNU7-13P	1	-	184821428	184821489	0.000000	0.000000	0.000000
ENSG00000279838	RP4-635A23.6	1	-	185292384	185294372	0.765711	0.269244	0.410271
ENSG00000116668	SWT1	1	+	185157080	185291765	2.477824	0.871268	1.327627
ENSG00000231084	CTA-253N17.1	1	-	185171335	185171710	2.444149	0.859427	1.309584
ENSG00000213051	RPL5P5	1	-	185226808	185227700	0.000000	0.000000	0.000000
ENSG00000201421	Y_RNA	1	+	185251313	185251411	0.000000	0.000000	0.000000
ENSG00000206640	Y_RNA	1	-	185257911	185258015	0.000000	0.000000	0.000000
ENSG00000233583	RP4-635A23.3	1	-	185262286	185264356	0.026910	0.009462	0.014418
ENSG00000252612	Y_RNA	1	+	185266535	185266627	0.000000	0.000000	0.000000
ENSG00000238061	RP4-635A23.4	1	+	185280844	185281816	0.632066	0.222251	0.338663
ENSG00000261024	GS1-279B7.1	1	-	185321157	185335039	0.000000	0.000000	0.000000
ENSG00000273004	GS1-279B7.2	1	+	185317779	185318530	1.344415	0.472732	0.720342
ENSG00000143341	HMCN1	1	+	185734551	186190949	0.366839	0.128990	0.196554
ENSG00000224691	GS1-174L6.4	1	-	186176814	186177302	0.215297	0.075704	0.115357
ENSG00000116679	IVNS1ABP	1	-	185296388	185317329	33.388474	11.740269	17.889666
ENSG00000157181	C1orf27	1	+	186375758	186421378	15.436070	5.427730	8.270702
ENSG00000279374	AL596220.1	1	-	186394991	186396776	0.000000	0.000000	0.000000
ENSG00000262180	OCLM	1	+	186400572	186401455	0.886878	0.311850	0.475192
ENSG00000273198	GS1-304P7.3	1	+	186521773	186522304	0.293233	0.103770	0.158123
ENSG00000229739	RP11-295K2.3	1	+	186435161	186470291	0.685526	0.241049	0.367307
ENSG00000116703	PDC	1	-	186443566	186461122	0.677371	0.238182	0.362938
ENSG00000228238	GS1-304P7.2	1	+	186578279	186579299	0.573947	0.202159	0.308048
