Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSG00000121851	POLR3GL	1	+	145964702	145978848	43.220123	11.213058	23.156197
ENSG00000168509	HFE2	1	-	146017468	146021918	0.358094	0.092904	0.191857
ENSG00000233396	RP11-458D21.1	1	+	146052566	146061948	1.132424	0.293797	0.606723
ENSG00000276509	CH17-353B19.1	1	+	146235806	146237807	0.075674	0.019698	0.040678
ENSG00000273768	RNU1-1	1	+	146376807	146376970	0.810976	0.211982	0.437766
ENSG00000277406	CH17-385C13.2	1	-	146321842	146328211	0.950324	0.246553	0.509158
ENSG00000271425	NBPF10	1	-	146064699	146144942	5.552849	1.440635	2.975069
ENSG00000213240	NOTCH2NL	1	-	146113652	146229000	7.304420	1.895064	3.913515
ENSG00000264343	NOTCH2NL	1	-	146146203	146229026	4.206836	1.091424	2.253911
ENSG00000274408	5S_rRNA	1	-	146539541	146539663	0.544715	0.141321	0.291844
ENSG00000277420	CH17-408M7.1	1	+	146514471	146525289	0.826832	0.214514	0.442995
ENSG00000276975	HYDIN2	1	+	146547367	146914294	0.404856	0.105036	0.216911
ENSG00000221560	MIR1302-1	1	+	146842255	146842384	0.000000	0.000000	0.000000
ENSG00000274450	U6atac	1	-	146862729	146862845	0.000000	0.000000	0.000000
ENSG00000234225	RP4-704D21.2	1	-	147001931	147003618	0.137632	0.035707	0.073740
ENSG00000227242	NBPF13P	1	-	147021320	147124525	0.264595	0.068647	0.141763
ENSG00000225603	RP11-325P15.1	1	+	147050817	147052481	0.045646	0.011842	0.024456
ENSG00000201142	RNVU1-8	1	+	147079746	147079870	0.000000	0.000000	0.000000
ENSG00000230832	RP11-325P15.2	1	-	147082338	147083578	0.122482	0.031777	0.065623
ENSG00000268043	NBPF12	1	+	146938744	146996202	10.565997	2.741249	5.660981
ENSG00000244371	PFN1P8	1	-	146957117	146957659	0.456262	0.118373	0.244453
ENSG00000131791	PRKAB2	1	-	147155106	147172550	40.223808	10.435692	21.550850
ENSG00000265972	TXNIP	1	-	145992435	145996600	1651.163818	428.379028	884.649780
ENSG00000237188	RP11-337C18.8	1	+	147172771	147211568	3.055003	0.792592	1.636790
ENSG00000273071	RP11-337C18.10	1	+	147173186	147252659	7.724258	2.003987	4.138453
ENSG00000131781	FMO5	1	-	147175351	147243050	1.152816	0.299087	0.617648
ENSG00000271721	RP11-337C18.9	1	+	147175602	147177740	3.307620	0.858131	1.772135
ENSG00000180867	PDIA3P1	1	+	147178113	147179622	10.564569	2.740879	5.660216
ENSG00000226015	CCT8P1	1	-	147203276	147204932	3.960471	1.027507	2.121915
ENSG00000236806	RPL7AP15	1	+	147223554	147224348	0.572327	0.148485	0.306638
ENSG00000131778	CHD1L	1	+	147242641	147295766	21.166025	5.491327	11.340196
ENSG00000278811	LINC00624	1	-	147258885	147517875	1.004493	0.260606	0.538181
ENSG00000213226	RP11-337C18.4	1	+	147319110	147320224	0.000000	0.000000	0.000000
ENSG00000226653	OR13Z1P	1	+	147419050	147419883	0.000000	0.000000	0.000000
ENSG00000207209	Y_RNA	1	-	147420199	147420300	0.000000	0.000000	0.000000
ENSG00000272443	OR13Z2P	1	+	147445579	147446133	0.000000	0.000000	0.000000
ENSG00000272480	OR13Z3P	1	+	147482238	147482628	0.000000	0.000000	0.000000
ENSG00000116128	BCL9	1	+	147541412	147626216	10.263008	2.662642	5.498648
ENSG00000234190	RP11-433J22.3	1	+	147777590	147788953	0.000000	0.000000	0.000000
ENSG00000265107	GJA5	1	-	147756199	147773362	6.852977	1.777941	3.671643
ENSG00000274415	RP11-433J22.2	1	+	147757185	147758434	2.238024	0.580634	1.199074
ENSG00000162836	ACP6	1	-	147629652	147670496	9.216835	2.391222	4.938136
ENSG00000274372	RP11-94I2.4	1	+	148021850	148025931	0.876701	0.227452	0.469713
ENSG00000206585	RNVU1-7	1	-	148038753	148038916	4.093901	1.062124	2.193404
ENSG00000215859	RP6-74O6.2	1	-	147993862	148014956	1.964672	0.509716	1.052619
ENSG00000244211	PDZK1P2	1	-	147994301	148009592	1.008889	0.261747	0.540536
ENSG00000273059	XXyac-YX155B6.7	1	+	148011799	148012228	2.193023	0.569100	1.175255
ENSG00000206791	RNU1-129P	1	-	148014417	148014583	0.544910	0.141372	0.291948
ENSG00000229828	PDE4DIP1	1	+	148080598	148093883	0.119947	0.031119	0.064264
ENSG00000188092	GPR89B	1	+	147928393	147993521	6.249368	1.621340	3.348246
ENSG00000231196	RP11-495P10.8	1	-	148290890	148295859	0.000000	0.000000	0.000000
ENSG00000238107	RP11-495P10.5	1	+	148295180	148297556	0.000000	0.000000	0.000000
ENSG00000244252	RP11-495P10.7	1	-	148295792	148297271	0.000000	0.000000	0.000000
ENSG00000224481	RP11-495P10.3	1	+	148328999	148344636	0.169046	0.043857	0.090570
ENSG00000252744	Y_RNA	1	+	148330271	148330394	0.120968	0.031384	0.064811
ENSG00000202408	RNU1-122P	1	-	148334612	148334767	0.410256	0.106437	0.219804
ENSG00000272824	RP6-74O6.6	1	-	148358245	148358686	1.506787	0.390922	0.807297
ENSG00000207340	RNVU1-10	1	-	148362370	148362533	1.176829	0.305317	0.630514
ENSG00000227733	RP4-565E6.1	1	-	148159213	148254985	0.229291	0.059487	0.122848
ENSG00000232265	XXyac-YX155B6.5	1	+	148162360	148186630	0.000000	0.000000	0.000000
ENSG00000238765	RNA5SP57	1	+	148193716	148193838	0.000000	0.000000	0.000000
ENSG00000224335	RP11-301M17.2	1	+	148234273	148234489	0.198157	0.051410	0.106167
ENSG00000227700	RP11-301M17.1	1	+	148246169	148246685	0.147002	0.038138	0.078760
ENSG00000263956	NBPF11	1	-	148102046	148152322	10.559989	2.739690	5.657762
ENSG00000225080	PFN1P4	1	+	148129497	148129898	2.657873	0.689560	1.424018
ENSG00000198658	ABHD17AP1	1	+	148146395	148149566	6.535981	1.695699	3.501805
ENSG00000274210	U1	1	+	148522601	148522765	0.460606	0.119500	0.246780
ENSG00000274020	LINC01138	1	-	148362995	148460150	1.386402	0.359689	0.742797
ENSG00000252135	RNVU1-2	1	-	148385829	148385963	0.903704	0.234458	0.484181
ENSG00000278596	MIR6077	1	+	148388282	148388363	0.000000	0.000000	0.000000
ENSG00000238825	RNU1-13P	1	-	148388490	148388651	0.000000	0.000000	0.000000
ENSG00000201183	RNVU1-3	1	+	148402715	148402875	0.608696	0.157920	0.326123
ENSG00000231551	RP11-495P10.1	1	+	148415197	148429361	3.110184	0.806908	1.666354
ENSG00000225871	RP11-495P10.10	1	+	148435105	148436926	1.047052	0.271648	0.560983
ENSG00000280649	AC245100.1	1	+	148458814	148459871	5.179305	1.343722	2.774934
ENSG00000177144	NUDT4P1	1	+	148748953	148749498	6.491754	2.377572	4.909948
ENSG00000275140	CH17-478G19.2	1	-	148772640	148784594	1.556566	0.403837	0.833967
ENSG00000271546	RP4-725K1.1	1	+	148795797	148796325	0.070888	0.018637	0.038487
ENSG00000270629	NBPF14	1	-	148531385	148679751	11.378006	2.951917	6.096034
ENSG00000254539	RP4-791M13.3	1	+	149048576	149051273	6.121570	1.588184	3.279775
ENSG00000274019	CH17-78J1.1	1	-	149111304	149121866	0.000000	0.000000	0.000000
ENSG00000201699	RNU1-59P	1	-	149162783	149162944	1.626543	0.421991	0.871459
ENSG00000269713	NBPF9	1	-	149054027	149103561	9.086190	2.357327	4.868140
ENSG00000274423	SEC22B	1	+	149345661	149357612	0.819372	0.212578	0.438998
ENSG00000178104	PDE4DIP	1	+	148808181	149048286	8.797340	2.282388	4.713381
ENSG00000252656	RN7SKP88	1	-	148839483	148839732	0.157333	0.040819	0.084295
ENSG00000222788	RNU2-38P	1	-	148939739	148939817	5.917722	1.535297	3.170558
ENSG00000254913	RP4-791M13.5	1	-	149006309	149009527	0.000000	0.000000	0.000000
ENSG00000266739	AC239802.1	1	-	149007077	149007142	0.000000	0.000000	0.000000
ENSG00000255148	RP4-791M13.4	1	-	149018671	149026269	1.366426	0.354506	0.732095
ENSG00000274265	CH17-189H20.1	1	+	149176022	149251013	22.868053	5.932903	12.252097
ENSG00000215861	WI2-1896O14.1	1	-	149197992	149321732	10.235860	2.655598	5.484102
ENSG00000272755	RP11-326G21.1	1	+	149264252	149264816	12.371804	3.209753	6.628493
ENSG00000273591	7SK	1	+	149290513	149290762	0.000000	0.000000	0.000000
ENSG00000271383	NBPF19	1	+	149390623	149556361	3.002506	0.778972	1.608663
ENSG00000183598	HIST2H3D	1	-	149813271	149813681	0.737226	0.191898	0.396290
ENSG00000150337	FCGR1A	1	+	149782671	149792518	0.700138	0.181644	0.375115
ENSG00000203814	HIST2H2BF	1	-	149782689	149812373	2.651304	1.691966	3.494096
ENSG00000233030	RP11-196G18.3	1	-	149785659	149793020	0.285962	0.074190	0.153211
ENSG00000277147	LINC00869	1	+	149606334	149679523	2.456883	0.637415	1.316333
ENSG00000275557	RP11-353N4.6	1	+	149607765	149612402	3.417146	0.886547	1.830816
ENSG00000206828	U1	1	+	149636766	149636929	1.359756	0.352776	0.728521
ENSG00000234232	RP11-353N4.5	1	-	149677498	149747812	0.257502	0.066806	0.137963
ENSG00000275229	U1	1	-	149700151	149700296	0.099315	0.025766	0.053210
ENSG00000272058	FAM231D	1	+	149702328	149705721	0.918305	0.238247	0.492007
ENSG00000263825	AC243772.1	1	-	149737309	149737400	0.000000	0.000000	0.000000
ENSG00000270882	HIST2H4A	1	+	149832659	149839767	9.035313	5.399840	11.151264
ENSG00000203811	HIST2H3C	1	-	149839538	149841193	0.432669	0.112252	0.231813
ENSG00000184260	HIST2H2AC	1	+	149886975	149887364	3.369231	0.874116	1.805145
ENSG00000280566	AC239868.1	1	-	149887178	149887318	0.000000	0.000000	0.000000
ENSG00000184270	HIST2H2AB	1	-	149887524	149887916	0.358779	0.093082	0.192224
ENSG00000178096	BOLA1	1	+	149887890	149900798	26.451746	6.862659	14.172144
ENSG00000159164	SV2A	1	-	149903318	149917882	2.814262	0.730134	1.507807
ENSG00000203812	HIST2H2AA4	1	-	149842188	149842736	22.007900	5.709744	11.791249
ENSG00000184678	HIST2H2BE	1	-	149842204	149886652	59.762833	15.969107	32.977962
ENSG00000281134	AC239868.3	1	+	149842355	149842495	0.000000	0.085224	0.175997
ENSG00000220323	HIST2H2BD	1	+	149843041	149843533	6.350240	1.647511	3.402290
ENSG00000261716	RP11-196G18.22	1	-	149844498	149849024	17.279655	5.172132	10.681023
ENSG00000272993	RP11-196G18.24	1	+	149845816	149846486	14.459017	3.751257	7.746758
ENSG00000203819	HIST2H2BC	1	-	149850193	149850772	3.806035	0.987440	2.039172
ENSG00000272196	HIST2H2AA4	1	+	149851061	149851624	30.470146	7.905195	16.325096
ENSG00000280874	AC239868.2	1	-	149851317	149851457	0.000000	0.068645	0.141760
ENSG00000203852	HIST2H3A	1	+	149852619	149854274	0.182971	0.047470	0.098031
ENSG00000270276	HIST2H4B	1	-	149854045	149861210	0.034561	0.013192	0.027244
ENSG00000264207	RP11-196G18.23	1	+	149861271	149862504	0.000000	0.000000	0.000000
ENSG00000223945	RP11-458I7.1	1	+	150053864	150055034	0.965517	0.250494	0.517298
ENSG00000143368	SF3B4	1	-	149923317	149928344	55.613808	14.428483	29.796404
ENSG00000014914	MTMR11	1	-	149928651	149936898	24.642452	6.393254	13.202772
ENSG00000264522	OTUD7B	1	-	149937812	150010676	41.996017	10.895474	22.500351
ENSG00000136631	VPS45	1	+	150067293	150145327	11.119589	2.884873	5.957581
ENSG00000023902	PLEKHO1	1	+	150149183	150164720	17.608658	4.568401	9.434252
ENSG00000222222	RNU2-17P	1	+	150236967	150237156	0.400000	0.103776	0.214309
ENSG00000276110	RP4-790G17.7	1	-	150255095	150257286	0.100840	0.026162	0.054027
ENSG00000118298	CA14	1	+	150257159	150265078	0.980433	0.254364	0.525290
ENSG00000143401	ANP32E	1	-	150218417	150236156	32.858253	8.524767	17.604582
ENSG00000159208	CIART	1	+	150282543	150287093	9.333457	2.421478	5.000619
ENSG00000117362	APH1A	1	-	150265399	150269580	79.769577	20.695471	42.738422
ENSG00000118292	C1orf54	1	+	150268200	150280916	6.807068	1.766030	3.647047
ENSG00000266472	MRPS21	1	+	150293720	150308979	79.983368	20.750938	42.852966
ENSG00000278939	AC242988.1	1	-	150302770	150303291	2.613333	0.678005	1.400154
ENSG00000117360	PRPF3	1	+	150321476	150353195	45.240604	11.737251	24.238716
ENSG00000163125	RPRD2	1	+	150363091	150476566	4.094280	1.062223	2.193607
ENSG00000228126	FALEC	1	+	150515757	150518032	2.215548	0.574803	1.187032
ENSG00000143374	TARS2	1	+	150487364	150507609	20.699165	5.370205	11.090064
ENSG00000143369	ECM1	1	+	150508062	150513789	24.143869	6.263901	12.935645
ENSG00000237781	RP11-54A4.2	1	-	150548562	150557724	13.577649	3.522594	7.274544
ENSG00000143382	ADAMTSL4	1	+	150549369	150560937	98.951378	25.672010	53.015522
ENSG00000264553	MIR4257	1	+	150551929	150552014	32.011627	10.976546	22.667776
ENSG00000203804	ADAMTSL4-AS1	1	-	150560202	150574552	23.016399	6.139756	12.679272
ENSG00000277452	Metazoa_SRP	1	-	150566562	150566860	3.996655	1.036895	2.141302
ENSG00000274963	Metazoa_SRP	1	-	150568971	150569269	1.591973	0.413023	0.852937
ENSG00000143384	MCL1	1	-	150574551	150579738	366.869141	95.180771	196.558762
ENSG00000253047	SNORA40	1	-	150600539	150600659	10.710744	2.778802	5.738533
ENSG00000143420	ENSA	1	-	150600851	150629612	85.357712	22.145262	45.732399
ENSG00000276103	U4	1	-	150608507	150608623	4.042735	1.048850	2.165990
ENSG00000143457	GOLPH3L	1	-	150646225	150697144	32.401020	8.406142	17.359608
ENSG00000143452	HORMAD1	1	-	150698060	150720888	3.788773	0.982962	2.029924
ENSG00000206931	RNU6-1042P	1	+	150701866	150701972	1.523365	0.395223	0.816178
ENSG00000236713	RP11-363I22.3	1	+	150780272	150780644	0.243968	0.063295	0.130712
ENSG00000163131	CTSS	1	-	150730196	150765957	13.829380	3.587903	7.409415
ENSG00000224800	RP11-235D19.2	1	-	150881236	150881683	0.671875	0.174891	0.361169
ENSG00000229357	CYCSP51	1	+	150903896	150904213	0.163522	0.042424	0.087611
ENSG00000143387	CTSK	1	-	150796208	150808323	57.963699	15.038140	31.055414
ENSG00000224690	UBE2D3P3	1	+	150800473	150801031	0.367059	0.095230	0.196660
ENSG00000143437	ARNT	1	-	150809705	150876768	23.527069	6.103878	12.605181
ENSG00000200175	RNU6-1309P	1	-	150812591	150812698	0.000000	0.000000	0.000000
ENSG00000143379	SETDB1	1	+	150926263	150964744	22.262302	5.775746	11.927551
ENSG00000143418	CERS2	1	-	150960583	150975004	77.118340	20.007633	41.317959
ENSG00000259357	RP11-316M1.12	1	+	150965245	150966256	0.000000	0.000000	0.000000
ENSG00000231073	RP11-316M1.3	1	+	150973123	150975534	0.013587	0.003525	0.007280
ENSG00000163141	BNIPL	1	+	151036570	151047600	1.756916	0.455815	0.941309
ENSG00000143363	PRUNE	1	+	151008420	151035713	34.523342	8.956758	18.496693
ENSG00000200759	RNU6-884P	1	-	151022746	151022852	0.000000	0.000000	0.000000
ENSG00000143412	ANXA9	1	+	150982017	150995634	20.333515	5.275341	10.894158
ENSG00000143409	FAM63A	1	-	150996086	151008375	59.248703	15.371522	31.743885
ENSG00000261168	RP11-68I18.10	1	-	151130075	151131610	7.860026	15.708622	32.440033
ENSG00000143434	SEMA6C	1	-	151131685	151146664	59.634705	15.471666	31.950693
ENSG00000143443	C1orf56	1	+	151047740	151051986	14.445517	3.747754	7.739525
ENSG00000197622	CDC42SE1	1	-	151050971	151070325	226.472748	58.756241	121.338097
ENSG00000213190	MLLT11	1	+	151057758	151068497	29.671165	7.697906	15.897024
ENSG00000143458	GABPB2	1	+	151070578	151125542	29.375252	7.621135	15.738482
ENSG00000233717	RP11-68I18.2	1	-	151111912	151112728	0.000000	0.000000	0.000000
ENSG00000163154	TNFAIP8L2	1	+	151156629	151159749	7.519525	1.950870	4.028762
ENSG00000163156	SCNM1	1	+	151156664	151170297	13.147861	3.411090	7.044275
ENSG00000163155	LYSMD1	1	-	151159748	151165948	20.597687	5.343877	11.035694
ENSG00000163157	TMOD4	1	-	151169986	151176284	2.795442	0.846356	1.747819
ENSG00000163159	VPS72	1	-	151169987	151195321	20.477007	5.312568	10.971037
ENSG00000143398	PIP5K1A	1	+	151197949	151249536	7.210137	1.870603	3.863000
ENSG00000159352	PSMD4	1	+	151254703	151267479	33.828491	8.776485	18.124409
ENSG00000273481	RP11-126K1.9	1	+	151327949	151328429	1.259875	0.327402	0.676121
ENSG00000143390	RFX5	1	-	151340640	151347357	21.200636	5.500307	11.358739
ENSG00000224645	RP11-126K1.8	1	+	151340648	151341966	0.000000	0.000000	0.000000
ENSG00000237976	RP11-126K1.6	1	+	151346967	151348027	0.000000	0.000000	0.000000
ENSG00000232671	RP11-126K1.2	1	-	151280024	151281929	0.292605	0.075914	0.156770
ENSG00000143373	ZNF687	1	+	151281618	151292180	11.637996	3.019369	6.235330
ENSG00000143393	PI4KB	1	-	151291797	151327715	99.649651	25.853170	53.389641
ENSG00000265753	RN7SL444P	1	-	151300665	151300964	2.623333	0.946355	1.954328
ENSG00000143416	SELENBP1	1	-	151364302	151372733	49.887085	12.942738	26.728176
ENSG00000159377	PSMB4	1	+	151399534	151401944	137.619095	35.703987	73.732658
ENSG00000143375	CGN	1	+	151510510	151538692	2.326388	0.603560	1.246417
ENSG00000252840	SNORA44	1	-	151527831	151527938	0.000000	0.000000	0.000000
ENSG00000143367	TUFT1	1	+	151540305	151583583	4.814595	1.249102	2.579532
ENSG00000232536	RP11-74C1.4	1	+	151540516	151561855	0.566540	0.146984	0.303537
ENSG00000207606	MIR554	1	+	151545796	151545891	0.000000	0.000000	0.000000
ENSG00000223861	RP11-74C1.2	1	+	151557446	151557940	1.375758	0.356928	0.737095
ENSG00000227045	RP11-98D18.1	1	+	151701026	151708386	0.443005	0.114934	0.237350
ENSG00000159409	CELF3	1	-	151702404	151716814	0.256815	0.066628	0.137595
ENSG00000178796	RIIAD1	1	+	151710433	151729805	0.181475	0.047082	0.097229
ENSG00000250734	RP11-404E16.1	1	-	151612038	151613363	1.842991	0.478147	0.987426
ENSG00000143376	SNX27	1	+	151612065	151699091	32.862461	8.525859	17.606836
ENSG00000206635	RNU6-1062P	1	+	151629324	151629430	0.000000	0.000000	0.000000
ENSG00000143442	POGZ	1	-	151402724	151459465	90.136703	31.866598	65.808029
ENSG00000238711	RNY4P25	1	+	151439000	151439095	0.364583	0.094588	0.195334
ENSG00000269489	RP11-98D18.17	1	+	151798054	151798602	1.520947	0.395068	0.815859
ENSG00000213171	LINGO4	1	-	151800264	151806154	0.000000	0.000000	0.000000
ENSG00000143365	RORC	1	-	151806071	151831872	0.124243	0.032234	0.066566
ENSG00000269621	RP11-98D18.15	1	+	151755541	151759911	1.195549	0.310174	0.640543
ENSG00000236940	RP11-98D18.7	1	+	151757659	151758442	0.000000	0.000000	0.000000
ENSG00000143436	MRPL9	1	-	151759643	151763564	40.073952	10.396812	21.470560
ENSG00000143450	OAZ3	1	+	151762969	151771332	0.842934	0.218691	0.451622
ENSG00000249602	RP11-98D18.3	1	-	151763384	151769501	11.117800	2.884409	5.956623
ENSG00000232937	RP11-98D18.2	1	+	151765709	151766389	0.474057	0.122990	0.253987
ENSG00000268288	RP11-98D18.16	1	-	151766486	151767000	1.545631	0.401000	0.828108
ENSG00000182134	TDRKH	1	-	151770107	151791416	4.037971	1.047614	2.163438
ENSG00000203288	RP11-98D18.9	1	+	151790804	151794402	3.091148	0.801969	1.656155
ENSG00000225556	C2CD4D	1	-	151837819	151840557	2.303927	0.597732	1.234383
ENSG00000201134	Y_RNA	1	-	151841736	151841837	7.637255	1.981414	4.091839
ENSG00000234614	AL450992.2	1	+	151841877	151850385	10.604743	2.751301	5.681740
ENSG00000196407	THEM5	1	-	151847263	151853697	7.407520	1.921812	3.968753
ENSG00000159445	THEM4	1	-	151873584	151909808	23.081093	5.988174	12.366237
ENSG00000232678	SPTLC1P4	1	+	152077952	152078211	1.161538	0.301350	0.622321
ENSG00000182898	TCHHL1	1	-	152084144	152089064	0.000000	0.000000	0.000000
ENSG00000159450	TCHH	1	-	152106317	152115454	0.369884	0.095963	0.198174
ENSG00000198854	C1orf68	1	+	152719522	152720470	0.159115	0.041554	0.085814
ENSG00000186844	LCE1A	1	+	152827473	152827894	0.668246	0.173985	0.359298
ENSG00000224308	LINC01527	1	-	152930040	152949210	0.056084	0.014550	0.030048
ENSG00000235942	LCE6A	1	+	152842868	152843983	0.200637	0.052053	0.107496
ENSG00000163207	IVL	1	+	152908545	152911886	0.209940	0.054467	0.112480
ENSG00000186207	LCE5A	1	+	152510844	152512177	0.000000	0.000000	0.000000
ENSG00000244057	LCE3C	1	+	152511535	152601086	0.000000	0.000000	0.000000
ENSG00000279850	AL135842.1	1	-	152511791	152512783	0.000000	0.000000	0.000000
ENSG00000169509	CRCT1	1	+	152514502	152516010	0.432857	0.112301	0.231913
ENSG00000185966	LCE3E	1	-	152565654	152566772	0.247136	0.064117	0.132409
ENSG00000163202	LCE3D	1	-	152579381	152580504	0.246330	0.063908	0.131977
ENSG00000169474	SPRR1A	1	+	152985231	152985500	2.459259	0.638032	1.317606
ENSG00000169469	SPRR1B	1	+	153031202	153032900	0.825806	0.214248	0.442445
ENSG00000229713	RP1-43O17.1	1	+	152737518	152737868	0.000000	0.000000	0.000000
ENSG00000196734	LCE1B	1	+	152737518	152813109	0.000000	0.000000	0.000000
ENSG00000233819	RP1-43O17.2	1	+	152744299	152744606	0.000000	0.000000	0.000000
ENSG00000203786	KPRP	1	+	152759561	152762052	0.182183	0.047266	0.097609
ENSG00000240386	LCE1F	1	+	152776372	152776728	0.000000	0.000000	0.000000
ENSG00000186226	LCE1E	1	+	152786214	152788426	0.000000	0.000000	0.000000
ENSG00000172155	LCE1D	1	+	152796751	152798181	0.000000	0.000000	0.000000
ENSG00000197084	LCE1C	1	-	152804835	152806628	0.433526	0.120578	0.249007
ENSG00000241794	SPRR2A	1	-	153056113	153057537	0.320169	0.083065	0.171538
ENSG00000203785	SPRR2E	1	-	153093135	153106184	0.301090	0.078115	0.161316
ENSG00000163209	SPRR3	1	+	153001747	153003856	2.467729	0.640229	1.322144
ENSG00000159516	SPRR2G	1	-	153149582	153150869	0.533451	0.138399	0.285809
ENSG00000244094	SPRR2F	1	-	153112114	153113515	0.665198	0.172579	0.356395
ENSG00000163216	SPRR2D	1	-	153039725	153041931	0.286660	0.074371	0.153585
ENSG00000203782	LOR	1	+	153259700	153262122	0.746884	0.193772	0.400161
ENSG00000163221	S100A12	1	-	153373706	153375649	0.725869	0.188320	0.388901
ENSG00000163220	S100A9	1	+	153357854	153361027	48.642979	12.619966	26.061619
ENSG00000143556	S100A7	1	-	153457744	153460701	1.272388	0.330109	0.681712
ENSG00000143546	S100A8	1	-	153390032	153391188	9.311133	2.415687	4.988658
ENSG00000263841	RN7SL44P	1	-	153500463	153500764	0.466887	0.121989	0.251920
ENSG00000226716	AL589986.2	1	+	152122534	152125065	0.669201	0.173618	0.358540
ENSG00000233792	HDHD1P2	1	-	152124016	152196699	0.526079	0.288829	0.596463
ENSG00000215853	RPTN	1	-	152153595	152159228	0.000000	0.000000	0.000000
ENSG00000237975	FLG-AS1	1	+	152168125	152445456	0.356359	0.092454	0.190928
ENSG00000236427	RP11-107M16.2	1	+	152205858	152207057	0.000000	0.000000	0.000000
ENSG00000197915	HRNR	1	-	152212082	152224193	0.463225	0.120179	0.248184
ENSG00000143631	FLG	1	-	152302175	152325203	1.750311	0.454102	0.937770
ENSG00000143520	FLG2	1	-	152348735	152360006	0.541539	0.140497	0.290142
ENSG00000183586	HMGN3P1	1	+	152399577	152399769	0.000000	0.000000	0.000000
ENSG00000143536	CRNN	1	-	152409243	152414263	0.549947	0.142679	0.294647
ENSG00000197747	S100A10	1	-	151982915	151994390	238.506500	61.878284	127.785454
ENSG00000229021	AL591893.1	1	+	151994531	152042774	1.432830	0.371734	0.767672
ENSG00000240667	AL450992.6	1	+	152018662	152022508	2.813380	0.729905	1.507334
ENSG00000163191	S100A11	1	-	152032506	152047907	406.469116	105.454613	217.775375
ENSG00000196420	S100A5	1	-	153537147	153541765	0.799745	0.207486	0.428482
ENSG00000238279	BX470102.3	1	+	153533603	153535115	9.962336	2.584635	5.337555
ENSG00000197956	S100A6	1	-	153534599	153536244	884.721924	229.532837	474.010559
ENSG00000196754	S100A2	1	-	153561108	153567890	2.878719	0.746857	1.542341
ENSG00000196154	S100A4	1	-	153543613	153550136	183.044876	47.489285	98.070595
ENSG00000188015	S100A3	1	-	153547329	153549372	3.786387	0.982343	2.028646
ENSG00000189334	S100A14	1	-	153614255	153616986	1.495693	0.388044	0.801353
ENSG00000188643	S100A16	1	-	153606886	153613145	102.911522	26.699432	55.137264
ENSG00000143553	SNAPIN	1	+	153658654	153661830	51.751297	13.426391	27.726973
ENSG00000143621	ILF2	1	-	153661788	153671048	26.098202	6.770935	13.982724
ENSG00000189171	S100A13	1	-	153618787	153634092	54.264824	14.078502	29.073654
ENSG00000271853	RP1-178F15.5	1	-	153626332	153634340	66.928757	17.364040	35.858654
ENSG00000160678	S100A1	1	+	153627926	153632039	29.466099	7.644704	15.787154
ENSG00000272030	RP1-178F15.4	1	-	153631438	153634397	8.326117	2.160133	4.460912
ENSG00000160679	CHTOP	1	+	153633982	153646306	51.612572	13.390400	27.652647
ENSG00000235015	GEMIN2P1	1	-	153717303	153718347	0.000000	0.000000	0.000000
ENSG00000169418	NPR1	1	+	153678637	153693992	38.827675	10.073478	20.802839
ENSG00000274940	MIR8083	1	-	153689705	153689793	6.157303	1.597455	3.298920
ENSG00000231827	RP11-216N14.5	1	+	153795173	153802091	0.149020	0.038662	0.079841
ENSG00000143614	GATAD2B	1	-	153804725	153922975	32.807903	8.511703	17.577604
ENSG00000223599	RP11-216N14.7	1	-	153852106	153853414	0.203973	0.052919	0.109283
ENSG00000236327	RP11-759F5.1	1	+	153890595	153890865	0.000000	0.000000	0.000000
ENSG00000143624	INTS3	1	+	153728067	153774808	87.050476	22.584433	46.639339
ENSG00000243613	RP11-216N14.8	1	-	153746851	153751227	0.000000	0.000000	0.000000
ENSG00000233222	RP11-216N14.9	1	-	153750983	153752176	1.155063	0.299670	0.618852
ENSG00000279767	AL513523.2	1	-	153772371	153774079	175.966278	45.652805	94.278061
ENSG00000143554	SLC27A3	1	+	153774354	153780157	38.738941	10.050456	20.755297
ENSG00000198837	DENND4B	1	-	153929501	153946696	58.237144	15.109083	31.201918
ENSG00000160741	CRTC2	1	-	153947669	153958625	76.552773	19.860901	41.014946
ENSG00000143570	SLC39A1	1	-	153959099	153968184	82.113831	21.303665	43.994415
ENSG00000276584	MIR6737	1	-	153962351	153962420	0.114286	0.029650	0.061231
ENSG00000273026	RP11-422P24.10	1	+	153966516	153966930	2.214458	0.574520	1.186448
ENSG00000143578	CREB3L4	1	+	153967534	153974363	13.391768	3.474369	7.174954
ENSG00000143543	JTB	1	-	153974269	153977688	146.826401	38.092735	78.665695
ENSG00000272654	RP11-422P24.11	1	+	153977743	153979160	7.492948	1.943975	4.014523
ENSG00000143545	RAB13	1	-	153981617	153986358	55.782623	14.472281	29.886850
ENSG00000177954	RPS27	1	+	153990759	153992150	349.321564	90.628212	187.157227
ENSG00000143552	NUP210L	1	-	153992685	154155116	0.636950	0.165251	0.341261
ENSG00000231416	RP11-422P24.9	1	+	153995632	153995960	0.422492	0.109612	0.226360
ENSG00000200220	RNU6-179P	1	-	154039916	154040022	0.448598	0.116385	0.240347
ENSG00000231837	RPS7P2	1	+	154078866	154079963	0.000000	0.000000	0.000000
